YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1996,BARGUR,"INIYADAYALAN, G.",N,IND,M,203,180024,124346,116643
1996,BARGUR,"SENGOTTAIAN, M.P.",N,IND,M,185,180024,124346,116643
1996,BARGUR,"DHANARAKSHAGAN, K.",N,IND,M,154,180024,124346,116643
1996,BARGUR,"AYYAKKANNU, K.",N,IND,M,140,180024,124346,116643
1996,BARGUR,"MANMATHAN, M.",N,IND,M,101,180024,124346,116643
1996,BARGUR,"SELVAM, T.",N,IND,M,98,180024,124346,116643
1996,BARGUR,"PADMARAJAN, K.",N,IND,M,96,180024,124346,116643
1996,BARGUR,"MADHAIYAN, S.A.",N,IND,M,92,180024,124346,116643
1996,BARGUR,"PONPAUL, P.",N,IND,M,84,180024,124346,116643
1996,BARGUR,"JAYAPRAKASH, G.",N,IND,M,79,180024,124346,116643
1996,BARGUR,"PERUMAL, A.",N,IND,M,74,180024,124346,116643
1996,BARGUR,"UMAMAHADEV, M.V.",N,IND,F,59,180024,124346,116643
1996,BARGUR,"VEERAPPA DEENADAYALAN, V.T.R.",N,IND,M,27,180024,124346,116643
1996,HARUR,VEDAMMAL,W,DMK,F,70561,206726,135905,126930
1996,HARUR,J. NATESAN,N,INC,M,34158,206726,135905,126930
1996,HARUR,P.V. KARIYAMAL,N,RPI,M,13210,206726,135905,126930
1996,HARUR,P. SHANMUGAM,N,CPM,M,6136,206726,135905,126930
1996,HARUR,M. DASARATHAN,N,JP,M,1508,206726,135905,126930
1996,HARUR,R. SELVARAJ,N,IND,M,1112,206726,135905,126930
1996,HARUR,P. VENKATASAN,N,IND,M,245,206726,135905,126930
1996,MORAPPUR,"MULLAIVENTHAN, V.",W,DMK,M,59518,163786,115366,110250
1996,MORAPPUR,"SINGARAM, K.",N,ADMK,M,31244,163786,115366,110250
1996,MORAPPUR,"RAMALINGAM, T.",N,PMK,M,15689,163786,115366,110250
1996,MORAPPUR,"RAVANAN, R.",N,MDMK,M,2669,163786,115366,110250
1996,MORAPPUR,"ANNAMALAI, M.",N,IND,M,320,163786,115366,110250
1996,MORAPPUR,"SIVAKAVI, R.",N,IND,M,182,163786,115366,110250
1996,MORAPPUR,"KENNEDY, R.",N,IND,M,169,163786,115366,110250
1996,MORAPPUR,"AYYAKANNU, R.",N,IND,M,159,163786,115366,110250
1996,MORAPPUR,"SHANMUGAM, M.",N,IND,M,117,163786,115366,110250
1996,MORAPPUR,"CHANDRASEKARAN, V.",N,IND,M,70,163786,115366,110250
1996,MORAPPUR,"SEKAR, M.P.",N,IND,M,61,163786,115366,110250
1996,MORAPPUR,"PARTHIBAN, R.",N,IND,M,52,163786,115366,110250
1996,PALACODE,VENKATACHALAM. G.L.,W,DMK,M,56917,181729,122450,114419
1996,PALACODE,"GOPAL, C.",N,ADMK,M,34844,181729,122450,114419
1996,PALACODE,"MANNAN, K.",N,PMK,M,13909,181729,122450,114419
1996,PALACODE,"MADHAIYAN, G.V.",N,MDMK,M,6307,181729,122450,114419
1996,PALACODE,"MUTHURAJ, P.",N,BJP,M,944,181729,122450,114419
1996,PALACODE,"GOPAL, A.",N,IND,M,491,181729,122450,114419
1996,PALACODE,"MURUGAN, B.M.",N,IND,M,297,181729,122450,114419
1996,PALACODE,"MURUGESAN, K.",N,IND,M,295,181729,122450,114419
1996,PALACODE,"AKKUMARAN, A.",N,IND,M,255,181729,122450,114419
1996,PALACODE,"RAMASAMY, R.",N,IND,M,160,181729,122450,114419
1996,DHARMAPURI,"MANOKARAN, K.",W,DMK,M,63973,198433,123595,115730
1996,DHARMAPURI,MASE HARUR,N,INC,M,26951,198433,123595,115730
1996,DHARMAPURI,PONNUSAMI,N,AIIC(T),M,13230,198433,123595,115730
1996,DHARMAPURI,"DEVARAJAN, K.",N,MDMK,M,9161,198433,123595,115730
1996,DHARMAPURI,"VEERAPPAN, G.",N,IND,M,403,198433,123595,115730
1996,DHARMAPURI,"KUMARARAJA, A.",N,IND,M,358,198433,123595,115730
1996,DHARMAPURI,"KAVERI, K.",N,IND,M,341,198433,123595,115730
1996,DHARMAPURI,"DURAIRAJ, R.K.",N,IND,M,311,198433,123595,115730
1996,DHARMAPURI,"NANDAKUMAR, R.L.",N,IND,M,294,198433,123595,115730
1996,DHARMAPURI,"JAYAVEL, R.",N,IND,M,278,198433,123595,115730
1996,DHARMAPURI,"MARIA AGUSTIN, A.",N,IND,M,159,198433,123595,115730
1996,DHARMAPURI,KANDASAMY,N,IND,M,144,198433,123595,115730
1996,DHARMAPURI,"MATHAIYAN, S.A.",N,IND,M,127,198433,123595,115730
1996,PENNAGARAM,"MANI, G.K.",W,PMK,M,34906,184582,119669,110373
1996,PENNAGARAM,"ARUMUGAM, M.",N,CPI,M,34500,184582,119669,110373
1996,PENNAGARAM,"ANBALAGAN, R.",N,ADMK,M,25217,184582,119669,110373
1996,PENNAGARAM,"NANJAPPAN, N.",N,UCPI,M,11717,184582,119669,110373
1996,PENNAGARAM,"SEKAR, K.E.",N,MDMK,M,1616,184582,119669,110373
1996,PENNAGARAM,"KANDASAMY, K.P.",N,BJP,M,682,184582,119669,110373
1996,PENNAGARAM,"RAJENDRAN, K.",N,IND,M,611,184582,119669,110373
1996,PENNAGARAM,"MURUGAN, C.K.",N,IND,M,431,184582,119669,110373
1996,PENNAGARAM,"VIJAY ANAND, A.",N,IND,M,338,184582,119669,110373
1996,PENNAGARAM,"ANBALAGAN, T.C.",N,IND,M,182,184582,119669,110373
1996,PENNAGARAM,"DASAN @ PARASURAMAN, R.",N,IND,M,173,184582,119669,110373
1996,METTUR,"GOPAL, P.",W,DMK,M,50799,185204,121603,115540
1996,METTUR,"BALAKRISHNAN, R.",N,PMK,M,30793,185204,121603,115540
1996,METTUR,"SOUNDRAM, P.",N,ADMK,M,30012,185204,121603,115540
1996,METTUR,"RAJAGOPAL, M.",N,CPM,M,2336,185204,121603,115540
1996,METTUR,"PADMARAJAN, K.",N,IND,M,274,185204,121603,115540
1996,METTUR,"MANI, M.C.",N,IND,M,222,185204,121603,115540
1996,METTUR,"RAJU, T.",N,IND,M,219,185204,121603,115540
1996,METTUR,"KARUPPANNA GOUNDER, P.K.",N,IND,M,197,185204,121603,115540
1996,METTUR,"MANI, R.",N,IND,M,138,185204,121603,115540
1996,METTUR,"CHARLES, A.",N,IND,M,99,185204,121603,115540
1996,METTUR,"PALANISAMY, D.",N,IND,M,71,185204,121603,115540
1996,METTUR,"PALANIAPPAN, A.",N,IND,M,66,185204,121603,115540
1996,METTUR,"KATHIRAVAN, A.",N,IND,M,55,185204,121603,115540
1996,METTUR,"LINGESWARAN, K.",N,TZP,M,52,185204,121603,115540
1996,METTUR,"RAJENDRAN, K.",N,IND,M,50,185204,121603,115540
1996,METTUR,"SIDDAN, K.",N,IND,M,49,185204,121603,115540
1996,METTUR,"SIVALINGAM, P.",N,IND,M,45,185204,121603,115540
1996,METTUR,"ARTHANARI, M.",N,IND,M,38,185204,121603,115540
1996,METTUR,"SELLAMUTHU, S.",N,IND,M,25,185204,121603,115540
1996,TARAMANGALAM,"GOVINDAN, P.",W,PMK,M,50502,183768,122641,114293
1996,TARAMANGALAM,"ELAVARASAN, P.",N,DMK,M,25795,183768,122641,114293
1996,TARAMANGALAM,"PALANISAMY, R.",N,INC,M,25375,183768,122641,114293
1996,TARAMANGALAM,"KANDASAMY, P.",N,MDMK,M,7889,183768,122641,114293
1996,TARAMANGALAM,"ANDIYAPPAN, S.",N,IND,M,801,183768,122641,114293
1996,TARAMANGALAM,"GOVINDARAJAN, M.",N,IND,M,489,183768,122641,114293
1996,TARAMANGALAM,"KANDASAMY, K.R.",N,IND,M,417,183768,122641,114293
1996,TARAMANGALAM,"MAYILSAMY, M.",N,IND,M,330,183768,122641,114293
1996,TARAMANGALAM,"KANDASAMY, A.",N,IND,M,320,183768,122641,114293
1996,TARAMANGALAM,"SELVARAJ, P.",N,IND,M,260,183768,122641,114293
1996,TARAMANGALAM,"KARUNAKARAN, G.",N,IND,M,248,183768,122641,114293
1996,TARAMANGALAM,"ARUMUGAM, P.",N,IND,M,227,183768,122641,114293
1996,TARAMANGALAM,"MURUGAN, R.",N,IND,M,211,183768,122641,114293
1996,TARAMANGALAM,"CHINNUSAMY, K.",N,IND,M,171,183768,122641,114293
1996,TARAMANGALAM,"GOVINDAN, T.",N,IND,M,165,183768,122641,114293
1996,TARAMANGALAM,"PANEERSELVAM, S.D.",N,IND,M,165,183768,122641,114293
1996,TARAMANGALAM,"PALANISAMY, R.",N,IND,M,153,183768,122641,114293
1996,TARAMANGALAM,"PALANIVEL, T.A.",N,IND,M,143,183768,122641,114293
1996,TARAMANGALAM,"SELVAM, K.",N,IND,M,110,183768,122641,114293
1996,TARAMANGALAM,"CHANDRAN, R.",N,IND,M,105,183768,122641,114293
1996,TARAMANGALAM,"MANICKAM, K.",N,IND,M,101,183768,122641,114293
1996,TARAMANGALAM,"VEDAPPAN, P.V.",N,IND,M,101,183768,122641,114293
1996,TARAMANGALAM,"SIVAPRAKASAM, A.",N,IND,M,85,183768,122641,114293
1996,TARAMANGALAM,"SHANMUGAM, M.",N,IND,M,71,183768,122641,114293
1996,TARAMANGALAM,"SINGARAVELU, P.",N,IND,M,59,183768,122641,114293
1996,OMALUR,"SEKARAN, R.R.",W,TMC(M),M,41523,173907,109060,102232
1996,OMALUR,"KRISHNAN, C.",N,ADMK,M,33593,173907,109060,102232
1996,OMALUR,"TMIZHARASU, A.",N,PMK,M,24105,173907,109060,102232
1996,OMALUR,"SUNDARAM, A.",N,MDMK,M,1558,173907,109060,102232
1996,OMALUR,"SUSEENDRAKUMAR, K.V.",N,IND,M,252,173907,109060,102232
1996,OMALUR,"RAJENDRAN, C.P.",N,IND,M,210,173907,109060,102232
1996,OMALUR,"GNANSAMBANTHAM, M.",N,IND,M,186,173907,109060,102232
1996,OMALUR,"MAHESWARAN, S.",N,IND,M,130,173907,109060,102232
1996,OMALUR,"SUBRAMANI, V.",N,IND,M,129,173907,109060,102232
1996,OMALUR,"MANI, D.K.",N,IND,M,127,173907,109060,102232
1996,OMALUR,"RAJA, K.",N,IND,M,116,173907,109060,102232
1996,OMALUR,"PALANIAPPAN, M.",N,IND,M,94,173907,109060,102232
1996,OMALUR,"ARUMUGAM, K.",N,IND,M,83,173907,109060,102232
1996,OMALUR,"NAGARATHINAM, K.",N,IND,M,82,173907,109060,102232
1996,OMALUR,"HABIB MOHAMMED, A.E.M.",N,IND,M,44,173907,109060,102232
1996,YERCAUD,"PERUMAL, V.",N,DMK,M,38964,150278,96153,86302
1996,YERCAUD,"GUNASEKARAN, R.",N,ADMK,M,29570,150278,96153,86302
1996,YERCAUD,"SHANMUGAM, K.",N,AIIC(T),M,12900,150278,96153,86302
1996,YERCAUD,"KUPPUSAMY, R.",N,JD,M,3589,150278,96153,86302
1996,YERCAUD,"ESWARAN, M.",N,BJP,M,970,150278,96153,86302
1996,YERCAUD,"NATARAJAN @ NADUPAIYAN, V.",N,IND,M,309,150278,96153,86302
1996,SALEM-I,"DHANAPALAN, K.R.G.",W,DMK,M,67566,180579,118035,114875
1996,SALEM-I,"NATARAJAN, A.T.",N,INC,M,37299,180579,118035,114875
1996,SALEM-I,"JEYARAMAN, S.R.",N,AIIC(T),M,4437,180579,118035,114875
1996,SALEM-I,"VENUGOPALAN, B.",N,BJP,M,2182,180579,118035,114875
1996,SALEM-I,"RAVIKRISHNAN, T.",N,MDMK,M,1259,180579,118035,114875
1996,SALEM-I,"KASILINGAM, R.",N,IND,M,413,180579,118035,114875
1996,SALEM-I,"SUDHAKARAN, R.",N,IND,M,386,180579,118035,114875
1996,SALEM-I,"SAMARASAM, S.A.",N,IND,M,179,180579,118035,114875
1996,SALEM-I,"SALEEM, A.S.",N,IND,M,124,180579,118035,114875
1996,SALEM-I,"ARUMUGAM, K.M.",N,IND,M,112,180579,118035,114875
1996,SALEM-I,"GOVERTHANAN, K.",N,IND,M,111,180579,118035,114875
1996,SALEM-I,"KENNEDY, N.",N,IND,M,83,180579,118035,114875
1996,SALEM-I,"PERUMAL, P.",N,IND,M,82,180579,118035,114875
1996,SALEM-I,"SATHASIVAM, A.",N,IND,M,75,180579,118035,114875
1996,SALEM-I,"VEERASAMY, N.",N,IND,M,73,180579,118035,114875
1996,SALEM-I,"SUBRAMANI, V.",N,IND,M,66,180579,118035,114875
1996,SALEM-I,"RAMAMOORTHY, B.",N,IND,M,66,180579,118035,114875
1996,SALEM-I,"SOUNDAPPAN, S.",N,IND,M,61,180579,118035,114875
1996,SALEM-I,"GANESAN, V.",N,IND,M,59,180579,118035,114875
1996,SALEM-I,"SENBAGAVALLI, S.",N,IND,F,53,180579,118035,114875
1996,SALEM-I,"GANAPATHY, K.",N,IND,M,50,180579,118035,114875
1996,SALEM-I,"MURALI, C.V.",N,IND,M,48,180579,118035,114875
1996,SALEM-I,"RAJA, S.M.",N,IND,M,36,180579,118035,114875
1996,SALEM-I,"MADHU, N.",N,IND,M,28,180579,118035,114875
1996,SALEM-I,"VAIYAPURI, S.",N,IND,M,27,180579,118035,114875
1996,SALEM-II,"THANGAVEL, A.L.",W,DMK,M,63588,193468,119860,115771
1996,SALEM-II,"SEMMALAI, S.",N,ADMK,M,36097,193468,119860,115771
1996,SALEM-II,"MOHANRAJ, R.",N,AIIC(T),M,10794,193468,119860,115771
1996,SALEM-II,VENNIRA AADAI NIRMALA (SELVI),N,BJP,F,1997,193468,119860,115771
1996,SALEM-II,"THAMARAI KANNAN, K.S.V.",N,MDMK,M,1719,193468,119860,115771
1996,SALEM-II,"KRISHNAN, K.",N,IND,M,331,193468,119860,115771
1996,SALEM-II,"MAGANLAL JAIN, R.",N,IND,M,248,193468,119860,115771
1996,SALEM-II,"SIVAJI, S.",N,IND,M,153,193468,119860,115771
1996,SALEM-II,"CHINNIAH, N.",N,IND,M,116,193468,119860,115771
1996,SALEM-II,"VAIYAPURI, V.",N,IND,M,100,193468,119860,115771
1996,SALEM-II,"BALAJI, S.",N,IND,M,82,193468,119860,115771
1996,SALEM-II,"SUNDER RAJAN, R.",N,IND,M,66,193468,119860,115771
1996,SALEM-II,"RAMAN, R.",N,IND,M,56,193468,119860,115771
1996,SALEM-II,"BALAKRISHNAN, K.P.",N,IND,M,55,193468,119860,115771
1996,SALEM-II,"SARAVANAN, R.",N,IND,M,53,193468,119860,115771
1996,SALEM-II,"ARUNACHALAM, S.",N,IND,M,52,193468,119860,115771
1996,SALEM-II,"GANESAN, K.",N,IND,M,50,193468,119860,115771
1996,SALEM-II,"KANAKARAJ, D.",N,IND,M,47,193468,119860,115771
1996,SALEM-II,"KANDASAMY, R.",N,IND,M,46,193468,119860,115771
1996,SALEM-II,"SELVARAJ, S.",N,IND,M,36,193468,119860,115771
1996,SALEM-II,"VIJAYAKUMAR, S.",N,IND,M,36,193468,119860,115771
1996,SALEM-II,"NATARAJAN, G.",N,IND,M,29,193468,119860,115771
1996,SALEM-II,"VAIRAM, T.",N,IND,M,20,193468,119860,115771
1996,VEERAPANDI,"ARUMUGAM, S.",W,DMK,M,75563,210273,144915,139054
1996,VEERAPANDI,"ARJUNAN, K.",N,ADMK,M,54412,210273,144915,139054
1996,VEERAPANDI,"CHINNAPPAN, M.",N,PMK,M,6303,210273,144915,139054
1996,VEERAPANDI,ANBU RAJENDRAN,N,MDMK,M,1760,210273,144915,139054
1996,VEERAPANDI,"RAJAMANICKKAM, A.",N,IND,M,164,210273,144915,139054
1996,VEERAPANDI,"ARUMUGAM, S.",N,IND,M,151,210273,144915,139054
1996,VEERAPANDI,"PETHASAMY, P.",N,IND,M,124,210273,144915,139054
1996,VEERAPANDI,ALI IBRAHIM,N,IND,M,99,210273,144915,139054
1996,VEERAPANDI,"KANDASAMI, M.",N,IND,M,88,210273,144915,139054
1996,VEERAPANDI,"ASHOKKUMAR, G.V.",N,IND,M,87,210273,144915,139054
1996,VEERAPANDI,"RAMANATHAN, S.",N,IND,M,66,210273,144915,139054
1996,VEERAPANDI,"VEERAPANDI, A.V. JAGANNATHAN",N,IND,M,55,210273,144915,139054
1996,VEERAPANDI,"VELLIANGIRI, K.S.",N,IND,M,41,210273,144915,139054
1996,VEERAPANDI,"RAVI, R.",N,IND,M,40,210273,144915,139054
1996,VEERAPANDI,"THIRUMALAI, C.",N,IND,M,39,210273,144915,139054
1996,VEERAPANDI,"SELVARAJ, S.S.",N,IND,M,34,210273,144915,139054
1996,VEERAPANDI,"MADHU, K.",N,IND,M,28,210273,144915,139054
1996,PANAMARATHUPATTY,S.R. SIVALINGAM,W,DMK,M,56330,173919,118383,113204
1996,PANAMARATHUPATTY,P. VIJAYALAKSHMI PALANISAMY,N,ADMK,F,43159,173919,118383,113204
1996,PANAMARATHUPATTY,M. NARAYANAN,N,PMK,M,10620,173919,118383,113204
1996,PANAMARATHUPATTY,E. MANICKAM,N,MDMK,M,1068,173919,118383,113204
1996,PANAMARATHUPATTY,S. ARANGANATHAN,N,RPI,M,567,173919,118383,113204
1996,PANAMARATHUPATTY,V. SELVAM,N,IND,M,390,173919,118383,113204
1996,PANAMARATHUPATTY,M.C. SHANMUGAM,N,IND,M,251,173919,118383,113204
1996,PANAMARATHUPATTY,M. MANICKAM,N,IND,M,215,173919,118383,113204
1996,PANAMARATHUPATTY,K.M. PADMANABHAN,N,IND,M,179,173919,118383,113204
1996,PANAMARATHUPATTY,V. GOVINDARAJAN,N,IND,M,109,173919,118383,113204
1996,PANAMARATHUPATTY,P. RAJU,N,IND,M,89,173919,118383,113204
1996,PANAMARATHUPATTY,M. THANGAMANI,N,IND,M,82,173919,118383,113204
1996,PANAMARATHUPATTY,S. KANDASAMI,N,IND,M,73,173919,118383,113204
1996,PANAMARATHUPATTY,H.M. MANNAN,N,IND,M,72,173919,118383,113204
1996,ATTUR,"RAMASAMY, A.M.",W,DMK,M,59353,158343,107890,103824
1996,ATTUR,"MURUGESAN, A.K.",N,ADMK,M,37057,158343,107890,103824
1996,ATTUR,"SANTHANANTHAM, P.M.",N,AIIC(T),M,5660,158343,107890,103824
1996,ATTUR,"MANOHARAN, M.",N,MDMK,M,603,158343,107890,103824
1996,ATTUR,"KANGATHARAN, A.",N,KMK,M,238,158343,107890,103824
1996,ATTUR,"RAMASAMY, C.",N,IND,M,193,158343,107890,103824
1996,ATTUR,"SRINIVASAN, P.",N,IND,M,143,158343,107890,103824
1996,ATTUR,"SHANMUGAM, V.",N,IND,M,139,158343,107890,103824
1996,ATTUR,"VELU, R.",N,IND,M,74,158343,107890,103824
1996,ATTUR,"THANGAVELU, V.",N,IND,M,71,158343,107890,103824
1996,ATTUR,"ANNAMALAI, A.",N,IND,M,61,158343,107890,103824
1996,ATTUR,"ARUMUGAM, R.",N,IND,M,52,158343,107890,103824
1996,ATTUR,"KANGANI, C.N.",N,RPI,M,52,158343,107890,103824
1996,ATTUR,"VAIYAPURI, K.",N,IND,M,41,158343,107890,103824
1996,ATTUR,"PALANIMUTHU, S.M.",N,IND,M,40,158343,107890,103824
1996,ATTUR,"SELVARASU, A.",N,IND,M,31,158343,107890,103824
1996,ATTUR,"PALANIVEL, S.",N,IND,M,16,158343,107890,103824
1996,TALAVASAL,"RANI, K.",W,TMC(M),F,63132,176313,112873,109395
1996,TALAVASAL,"KALIAPERUMAL, K.",N,INC,M,35750,176313,112873,109395
1996,TALAVASAL,"RAVICHANDRAN, R.",N,PMK,M,6147,176313,112873,109395
1996,TALAVASAL,"SINGARAVEL, M.",N,MDMK,M,2550,176313,112873,109395
1996,TALAVASAL,"THANGAVEL @ THANGAMAMBEDKAR, N.",N,IND,M,532,176313,112873,109395
1996,TALAVASAL,"JAYAKUMAR, K.",N,IND,M,367,176313,112873,109395
1996,TALAVASAL,"VEERABABU, V.",N,IND,M,197,176313,112873,109395
1996,TALAVASAL,"MARAN, A.S.",N,IND,M,160,176313,112873,109395
1996,TALAVASAL,"VIMALADEVI, P.",N,IND,F,144,176313,112873,109395
1996,TALAVASAL,"AMALADOSS @ KUMARAN, F.",N,IND,M,96,176313,112873,109395
1996,TALAVASAL,"VAIYAPURI, K.",N,IND,M,90,176313,112873,109395
1996,TALAVASAL,"KANDASAMY, M.",N,IND,M,69,176313,112873,109395
1996,TALAVASAL,"MUNIYAN, A.",N,IND,M,68,176313,112873,109395
1996,TALAVASAL,PARAMASIVAM@ KAVIGNAR G.SIVA BHARATHY,N,IND,M,63,176313,112873,109395
1996,TALAVASAL,"PALANIAPPAN, A.",N,IND,M,30,176313,112873,109395
1996,RASIPURAM,P.R. SUNDARAM,W,ADMK,M,42294,173617,116999,111500
1996,RASIPURAM,R.R. DAMAYANDHI,N,DMK,F,41840,173617,116999,111500
1996,RASIPURAM,A.K.P. CHINRAJ,N,IND,M,23161,173617,116999,111500
1996,RASIPURAM,B.A.R. ELANGOVAN,N,MDMK,M,1555,173617,116999,111500
1996,RASIPURAM,R. MUTHUSAMY,N,RPI,M,694,173617,116999,111500
1996,RASIPURAM,A.G. NARASIMHAN,N,IND,M,332,173617,116999,111500
1996,RASIPURAM,K. PALANIVEL GOUNDER,N,IND,M,193,173617,116999,111500
1996,RASIPURAM,S.R. SRINIVASAN,N,IND,M,181,173617,116999,111500
1996,RASIPURAM,"KANDASAMY, P.",N,IND,M,124,173617,116999,111500
1996,RASIPURAM,K. PERUMAL,N,IND,M,104,173617,116999,111500
1996,RASIPURAM,M.K. PERIYASAMY,N,IND,M,87,173617,116999,111500
1996,RASIPURAM,R.V. MADHESWARAN,N,IND,M,80,173617,116999,111500
1996,RASIPURAM,M. SUBRAMANI,N,IND,M,71,173617,116999,111500
1996,RASIPURAM,K. PALANIVEL,N,IND,M,66,173617,116999,111500
1996,RASIPURAM,R. GOPAL,N,IND,M,63,173617,116999,111500
1996,RASIPURAM,S. LOGANATHAN,N,IND,M,60,173617,116999,111500
1996,RASIPURAM,K.A. VENKATACHALAM,N,IND,M,57,173617,116999,111500
1996,RASIPURAM,GANDHIDOSS @ RAMASAMY,N,IND,M,55,173617,116999,111500
1996,RASIPURAM,N. PALANIAPPAN,N,IND,M,50,173617,116999,111500
1996,RASIPURAM,S. MEGANATHAN,N,IND,M,50,173617,116999,111500
1996,RASIPURAM,N. PERIYASAMY,N,IND,M,48,173617,116999,111500
1996,RASIPURAM,S. VENKATACHALAM,N,IND,M,45,173617,116999,111500
1996,RASIPURAM,M. VADIVEL,N,IND,M,44,173617,116999,111500
1996,RASIPURAM,K. SANKAR,N,IND,M,32,173617,116999,111500
1996,RASIPURAM,M. SANTHAPPAN,N,IND,M,31,173617,116999,111500
1996,RASIPURAM,S. SUNDARAJAN,N,IND,M,31,173617,116999,111500
1996,RASIPURAM,A. KASIVISWANATHAN,N,IND,M,30,173617,116999,111500
1996,RASIPURAM,G.K. SIVASUNDARAM,N,IND,M,29,173617,116999,111500
1996,RASIPURAM,S.R. SHANMUGHASUNDARAM,N,IND,M,28,173617,116999,111500
1996,RASIPURAM,P. PARAMANTHAM,N,IND,M,26,173617,116999,111500
1996,RASIPURAM,P. VENKATACHALAM,N,IND,M,22,173617,116999,111500
1996,RASIPURAM,S. RAJADESINGH,N,IND,M,17,173617,116999,111500
1996,SENDAMANGALAM,"CHANDRASEKARAN, C.",W,DMK,M,58673,173166,110772,104512
1996,SENDAMANGALAM,"KALAVATHI, K.",N,ADMK,F,38748,173166,110772,104512
1996,SENDAMANGALAM,"ALLIMUTHU, P.",N,PMK,M,3449,173166,110772,104512
1996,SENDAMANGALAM,"SIVAPRAKASAM, S.",N,IND,F,2576,173166,110772,104512
1996,SENDAMANGALAM,"THENNAVAN, S.",N,MDMK,M,938,173166,110772,104512
1996,SENDAMANGALAM,"DEVIGOUNDEN, K.",N,IND,M,128,173166,110772,104512
1996,NAMAKKAL,"VEISAMY, K.",W,DMK,M,76860,196881,129929,123665
1996,NAMAKKAL,"ANBAIAGAN, S.",N,ADMK,M,38795,196881,129929,123665
1996,NAMAKKAL,"MAYAVAN, R.",N,MDMK,M,5435,196881,129929,123665
1996,NAMAKKAL,"RAVINTHIRAN, K.",N,IND,M,1444,196881,129929,123665
1996,NAMAKKAL,"SINGARAVEL, S.",N,IND,M,241,196881,129929,123665
1996,NAMAKKAL,"KANNAMMA, P.",N,IND,F,212,196881,129929,123665
1996,NAMAKKAL,"KENDI GANESAN, V.",N,IND,M,175,196881,129929,123665
1996,NAMAKKAL,"VARUDHARAJU, A.",N,IND,M,159,196881,129929,123665
1996,NAMAKKAL,"MANIKUMAR, T.P.",N,IND,M,126,196881,129929,123665
1996,NAMAKKAL,"PONNUSAMY, K.",N,IND,M,96,196881,129929,123665
1996,NAMAKKAL,"DHANASEKARAN, T.",N,IND,M,82,196881,129929,123665
1996,NAMAKKAL,"PONNUSAMY, K.",N,IND,M,40,196881,129929,123665
1996,KAPILAMALAI,"VEERAPPAN, K.K.",W,DMK,M,64605,171394,119105,115369
1996,KAPILAMALAI,"RAJALINGAM, R.",N,ADMK,M,34895,171394,119105,115369
1996,KAPILAMALAI,"KANDASAMY, M.",N,MDMK,M,7882,171394,119105,115369
1996,KAPILAMALAI,"CHANDRASEKARAN, K.",N,PMK,M,5221,171394,119105,115369
1996,KAPILAMALAI,"RAMALINGAM, A.",N,BJP,M,664,171394,119105,115369
1996,KAPILAMALAI,"ILANGO, S.",N,IND,M,355,171394,119105,115369
1996,KAPILAMALAI,"GUNASEKARAN, K.",N,IND,M,203,171394,119105,115369
1996,KAPILAMALAI,"DEVARAJ, K.C.",N,IND,M,159,171394,119105,115369
1996,KAPILAMALAI,"MANI, A.",N,IND,M,132,171394,119105,115369
1996,KAPILAMALAI,"MARIMUTHU, P.",N,IND,M,127,171394,119105,115369
1996,KAPILAMALAI,"VELUSAMY, S.",N,IND,M,127,171394,119105,115369
1996,KAPILAMALAI,"SUBRAMANIAM, S.S.",N,IND,M,121,171394,119105,115369
1996,KAPILAMALAI,MURUGESAN. S.P.,N,IND,M,102,171394,119105,115369
1996,KAPILAMALAI,"ARULMANI, M.",N,TNKMI,M,99,171394,119105,115369
1996,KAPILAMALAI,"SELVAM, K.",N,IND,M,99,171394,119105,115369
1996,KAPILAMALAI,"SHANMUGAM, K.",N,IND,M,94,171394,119105,115369
1996,KAPILAMALAI,"KANNAN, R.",N,IND,M,81,171394,119105,115369
1996,KAPILAMALAI,"SAMINATHAN, A.",N,IND,M,76,171394,119105,115369
1996,KAPILAMALAI,"SEKAR, P.",N,IND,M,70,171394,119105,115369
1996,KAPILAMALAI,MUTHUSAMY. K.,N,IND,M,65,171394,119105,115369
1996,KAPILAMALAI,"MARUTHANAYAGAM, M.",N,IND,M,53,171394,119105,115369
1996,KAPILAMALAI,"PALANIAPPAN, V.P.",N,IND,M,42,171394,119105,115369
1996,KAPILAMALAI,"SELVARAJ, R.",N,IND,M,38,171394,119105,115369
1996,KAPILAMALAI,"SENGODAN, R.",N,IND,M,37,171394,119105,115369
1996,KAPILAMALAI,"NAINAMALAI, K.P.",N,IND,M,22,171394,119105,115369
1996,TIRUCHENGODE,"ARUMUGAM, T.P.",W,DMK,M,96456,275045,172140,166010
1996,TIRUCHENGODE,"CHINNUSAMY, S.",N,ADMK,M,53836,275045,172140,166010
1996,TIRUCHENGODE,"ATHI NARAYANAN, A.",N,CPM,M,9816,275045,172140,166010
1996,TIRUCHENGODE,"SHAMUGARAJ, P.",N,IND,M,774,275045,172140,166010
1996,TIRUCHENGODE,"THARUMAN, P.M.",N,IND,M,534,275045,172140,166010
1996,TIRUCHENGODE,"SADHASIVAM, M.S.",N,IND,M,422,275045,172140,166010
1996,TIRUCHENGODE,"SHANMUGAM, L.",N,IND,M,401,275045,172140,166010
1996,TIRUCHENGODE,"MATHESWARAN, S.",N,IND,M,320,275045,172140,166010
