YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2011,GANGAVALLI,6MATHIALAGAN.G,N,BJP,M,1787,183269,150051,150047
2011,GANGAVALLI,7 RAJA.S,N,LJP,M,1520,183269,150051,150047
2011,GANGAVALLI,8 SUBHA.M,N,IND,F,657,183269,150051,150047
2011,GANGAVALLI,9 ALAGUVEL.M.P,N,IND,M,624,183269,150051,150047
2011,GANGAVALLI,10  VIJAYA,N,BSP,F,602,183269,150051,150047
2011,ATTUR,1MADHESWARAN.S,W,ADMK,M,88036,196894,159337,158536
2011,ATTUR,2 ARTHANARI.S.K.,N,INC,M,58180,196894,159337,158536
2011,ATTUR,3 ARULKUMAR.N,N,IJK,M,2993,196894,159337,158536
2011,ATTUR,4 PALANIRAJA.K,N,IND,M,2348,196894,159337,158536
2011,ATTUR,5 ANNADURAI.K,N,BJP,M,1690,196894,159337,158536
2011,ATTUR,6 RAJAMANICKAM.C,N,IND,M,1462,196894,159337,158536
2011,ATTUR,7MARIAPPAN.M.P,N,BSP,M,1366,196894,159337,158536
2011,ATTUR,8MAGESWARAN.K,N,IND,M,729,196894,159337,158536
2011,ATTUR,9 VADIVEL.M,N,IND,M,648,196894,159337,158536
2011,ATTUR,10  ARUMUGAM.D,N,IND,M,393,196894,159337,158536
2011,ATTUR,ANAI ARASU.S.K,N,IND,M,388,196894,159337,158536
2011,ATTUR,12  DHANASEKARAN.A,N,IND,M,303,196894,159337,158536
2011,YERCAUD,1 PERUMAL.C,W,ADMK,M,104221,210158,179509,179492
2011,YERCAUD,2 TAMILSELVAN.C.,N,DMK,M,66639,210158,179509,179492
2011,YERCAUD,3 SELVAM.L.,N,IND,M,2437,210158,179509,179492
2011,YERCAUD,4 RAJASELVAM.P.,N,BJP,M,2266,210158,179509,179492
2011,YERCAUD,5MAHESWARAN.K,N,IJK,M,2185,210158,179509,179492
2011,YERCAUD,6 SIVAKUMAR.S,N,IND,M,1744,210158,179509,179492
2011,OMALUR,1 KRISHNAN.C,W,ADMK,M,112102,227342,188998,187770
2011,OMALUR,2 TAMIZHARASU.A,N,PMK,M,65558,227342,188998,187770
2011,OMALUR,3 SIVARAM.B,N,BJP,M,2139,227342,188998,187770
2011,OMALUR,4 KANDASAMI.S,N,IJK,M,1863,227342,188998,187770
2011,OMALUR,5 RAMACHANDIRAN.P,N,IND,M,1840,227342,188998,187770
2011,OMALUR,6 SELVARASU.C,N,IND,M,1262,227342,188998,187770
2011,OMALUR,7 THANGAMANI.S,N,BSP,M,907,227342,188998,187770
2011,OMALUR,8 BALASUBRAMANI.G,N,AIJMK,M,718,227342,188998,187770
2011,OMALUR,9 NATARAJAN.K,N,PB,M,495,227342,188998,187770
2011,OMALUR,10  GOVINDARAJ.J,N,JKNPP,M,444,227342,188998,187770
2011,OMALUR,SOMASUNDARAM.B,N,IND,M,442,227342,188998,187770
2011,METTUR,1 PARTHIBAN.S.R.,W,DMDK,M,75672,212992,169937,169607
2011,METTUR,2MANI.G.K.,N,PMK,M,73078,212992,169937,169607
2011,METTUR,3 PADMARAJAN.(DR).K.,N,IND,M,6273,212992,169937,169607
2011,METTUR,4 PAKKIAM.(TMT) A.,N,IND,F,2738,212992,169937,169607
2011,METTUR,5 SENTHILKUMAR.R.,N,IJK,M,2487,212992,169937,169607
2011,METTUR,6 BALASUBRAMANIAN.P.,N,BJP,M,2286,212992,169937,169607
2011,METTUR,7 PARTHIBAN.S.K.,N,IND,M,1338,212992,169937,169607
2011,METTUR,8MANI.R.,N,IND,M,1254,212992,169937,169607
2011,METTUR,9 RANJITH.V.,N,IND,M,1254,212992,169937,169607
2011,METTUR,10 MURUGAN.P.,N,IND,M,1110,212992,169937,169607
2011,METTUR,PARTHIPAN.P.,N,IND,M,672,212992,169937,169607
2011,METTUR,12  PARTHEEBAN.G.,N,IND,M,605,212992,169937,169607
2011,METTUR,13  PALANI.K.,N,IND,M,473,212992,169937,169607
2011,METTUR,14  PALANISAMY.K.,N,IND,M,367,212992,169937,169607
2011,EDAPADI,1 PALANISWAMI.K,W,ADMK,M,104586,217074,185552,185494
2011,EDAPADI,2 KARTHE.M,N,PMK,M,69848,217074,185552,185494
2011,EDAPADI,3 VENKATESAN.M,N,IJK,M,3638,217074,185552,185494
2011,EDAPADI,4 PURUSOTHAMAN.N.R,N,IND,M,1924,217074,185552,185494
2011,EDAPADI,5 THANGARAJ.B,N,BJP,M,1901,217074,185552,185494
2011,EDAPADI,6MUTHURAJ.M,N,IND,M,1899,217074,185552,185494
2011,EDAPADI,7 GNANAMANI.A,N,IND,M,755,217074,185552,185494
2011,EDAPADI,8 ARAVGIRI.G,N,IND,M,530,217074,185552,185494
2011,EDAPADI,9 SIVAKUMAR.S,N,IND,M,413,217074,185552,185494
2011,SANKARI,VIJAYALAKSHMI,W,ADMK,F,105502,214637,185045,184859
2011,SANKARI,2 VEERAPANDI S.ARUMUGAM,N,DMK,M,70423,214637,185045,184859
2011,SANKARI,3 BOOPATHY.M,N,IND,M,1194,214637,185045,184859
2011,SANKARI,4 NATARAJAN.P,N,BJP,M,1127,214637,185045,184859
2011,SANKARI,5 VENKADACHALAM.S.K.,N,IND,M,1103,214637,185045,184859
2011,SANKARI,6MOHANKUMAR.M,N,IJK,M,1095,214637,185045,184859
2011,SANKARI,7 PUSHPARAJ.K,N,IND,M,851,214637,185045,184859
2011,SANKARI,8 SANA ULLAKHAN.B,N,BSP,M,844,214637,185045,184859
2011,SANKARI,9 SAKTHIVEL.S,N,IND,M,551,214637,185045,184859
2011,SANKARI,10  SARAVANAN.K,N,IND,M,537,214637,185045,184859
2011,SANKARI,MADHU.M,N,IND,M,509,214637,185045,184859
2011,SANKARI,12  ELANGO.M,N,IND,M,403,214637,185045,184859
2011,SANKARI,13  DINESHKUMAR.C,N,IND,M,383,214637,185045,184859
2011,SANKARI,14  CHANDRAN.M,N,IND,M,337,214637,185045,184859
2011,SALEM (WEST),1 VENKATACHALAM.G,W,ADMK,M,95935,212454,169795,169785
2011,SALEM (WEST),2 RAJENDRAN.R,N,DMK,M,68274,212454,169795,169785
2011,SALEM (WEST),3 ELUMALAI.K.K.,N,BJP,M,1327,212454,169795,169785
2011,SALEM (WEST),4 ANNADURAI.A,N,APM,M,853,212454,169795,169785
2011,SALEM (WEST),5 BALAJI.K.R,N,IJK,M,796,212454,169795,169785
2011,SALEM (WEST),6 JEEVANANTHAM.M,N,IND,M,603,212454,169795,169785
2011,SALEM (WEST),7 CHANDRASEKARAN.G,N,IND,M,458,212454,169795,169785
2011,SALEM (WEST),8 SANKAR.P,N,IND,M,458,212454,169795,169785
2011,SALEM (WEST),9 PARAMESHWARI.K,N,BSP,F,357,212454,169795,169785
2011,SALEM (WEST),10  SRINIVASAN.G,N,IND,M,246,212454,169795,169785
2011,SALEM (WEST),KULANDAIVEL.E,N,IND,M,225,212454,169795,169785
2011,SALEM (WEST),12  ARULMURUGAN.G,N,IND,M,135,212454,169795,169785
2011,SALEM (WEST),13  KAMALAKKANNAN.S,N,IND,M,118,212454,169795,169785
2011,SALEM (NORTH),1 ALAGAPURAM RMOHANRAJ,W,DMDK,M,88956,219327,163459,163356
2011,SALEM (NORTH),2 JAYAPRAKASH G,N,INC,M,59591,219327,163459,163356
2011,SALEM (NORTH),3 CHINNUSAMY C,N,UMK,M,4517,219327,163459,163356
2011,SALEM (NORTH),4MOHAN D,N,BJP,M,4133,219327,163459,163356
2011,SALEM (NORTH),5 VENKATESAN V,N,IJK,M,1965,219327,163459,163356
2011,SALEM (NORTH),6 KAMBAR G,N,RPI,M,804,219327,163459,163356
2011,SALEM (NORTH),7 SHAHJAHANM A,N,IND,M,579,219327,163459,163356
2011,SALEM (NORTH),8 RAMESHBABU K R,N,BSP,M,541,219327,163459,163356
2011,SALEM (NORTH),9 RAJA A,N,IND,M,429,219327,163459,163356
2011,SALEM (NORTH),10 MOHAN D,N,IND,M,403,219327,163459,163356
2011,SALEM (NORTH),YUVARAJA V,N,IND,M,392,219327,163459,163356
2011,SALEM (NORTH),12  CHINNAPAIYAN K R,N,IND,M,265,219327,163459,163356
2011,SALEM (NORTH),13 MOHAMED ILIYAS A,N,IND,M,218,219327,163459,163356
2011,SALEM (NORTH),14 MUTHUSAMY P,N,IND,M,206,219327,163459,163356
2011,SALEM (NORTH),15  KANNAN T N,N,IND,M,194,219327,163459,163356
2011,SALEM (NORTH),16  CHAKRAVARTHY  C,N,IND,M,163,219327,163459,163356
2011,SALEM (SOUTH),1 SELVARAJU.M.K.,W,ADMK,M,112691,219949,173526,173464
2011,SALEM (SOUTH),2 SIVALINGAM.S.R.,N,DMK,M,52476,219949,173526,173464
2011,SALEM (SOUTH),3 ANNADURAI.N,N,BJP,M,2377,219949,173526,173464
2011,SALEM (SOUTH),4MAHALINGAM.N,N,UCPI,M,2325,219949,173526,173464
2011,SALEM (SOUTH),5 SIVANANDHAM.M.R,N,IJK,M,622,219949,173526,173464
2011,SALEM (SOUTH),6 PANDIYAN.R,N,BSP,M,600,219949,173526,173464
2011,SALEM (SOUTH),7 BALAKRISHNAN.P,N,IND,M,462,219949,173526,173464
2011,SALEM (SOUTH),8 SHAHJAHAN.M.A.,N,IND,M,423,219949,173526,173464
2011,SALEM (SOUTH),9 JANAKIRAMAN.J,N,IND,M,395,219949,173526,173464
2011,SALEM (SOUTH),10  KALAICHELIYAN.K,N,IND,M,287,219949,173526,173464
2011,SALEM (SOUTH),VISWANATHAN.G,N,LSP,M,279,219949,173526,173464
2011,SALEM (SOUTH),12  SABARIMUTHU.A,N,IND,M,156,219949,173526,173464
2011,SALEM (SOUTH),13  ANBU.D,N,ADSMK,M,125,219949,173526,173464
2011,SALEM (SOUTH),14  SHANMUGAM.N,N,IND,M,95,219949,173526,173464
2011,SALEM (SOUTH),15  THOMAS.K.C.,N,AIJMK,M,88,219949,173526,173464
2011,SALEM (SOUTH),16  GOPAL.V,N,IND,M,63,219949,173526,173464
2011,VEERAPANDI,1 SELVAM.S.K,W,ADMK,M,100155,201660,179795,179729
2011,VEERAPANDI,2 RAJENDRAN.A.,N,DMK,M,73657,201660,179795,179729
2011,VEERAPANDI,3 VAITHI.M,N,IND,M,1558,201660,179795,179729
2011,VEERAPANDI,4 TAMIZHARASAN.K.,N,IND,M,1355,201660,179795,179729
2011,VEERAPANDI,5 RAJARATHINAM.R,N,IND,M,724,201660,179795,179729
2011,VEERAPANDI,6 VIJAYAKUMAR.C,N,BSP,M,683,201660,179795,179729
2011,VEERAPANDI,7 VENKATACHALAM.K.S,N,BJP,M,644,201660,179795,179729
2011,VEERAPANDI,8 RAVICHANDRAN.K,N,IND,M,270,201660,179795,179729
2011,VEERAPANDI,9 ANBARASAN.V.C.,N,IJK,M,259,201660,179795,179729
2011,VEERAPANDI,10  YUVARAJ.S,N,IND,M,156,201660,179795,179729
2011,VEERAPANDI,DHANAPAL.S,N,IND,M,93,201660,179795,179729
2011,VEERAPANDI,12 MATHIAZHAGAN.K,N,IND,M,90,201660,179795,179729
2011,VEERAPANDI,13  DHANAPAL.K,N,IND,M,85,201660,179795,179729
2011,RASIPURAM,1 DHANAPAL.P,W,ADMK,M,90186,194596,162455,162217
2011,RASIPURAM,2 DURAISAMY.V.P,N,DMK,M,65469,194596,162455,162217
2011,RASIPURAM,3MURUGAN.L,N,BJP,M,1730,194596,162455,162217
2011,RASIPURAM,4 PERIASAMY.S,N,IJK,M,1704,194596,162455,162217
2011,RASIPURAM,5 RANGARASU.V,N,IND,M,1700,194596,162455,162217
2011,RASIPURAM,6 SELVAM.P.K.,N,IND,M,612,194596,162455,162217
2011,RASIPURAM,7 VINAYAKAMOORTHY.T,N,BSP,M,427,194596,162455,162217
2011,RASIPURAM,8 KANNAN.C,N,IND,M,389,194596,162455,162217
2011,SENTHAMANGALAM,1 SANTHI.R,W,DMDK,F,76637,197693,161297,161295
2011,SENTHAMANGALAM,2 PONNUSAMY.K,N,DMK,M,68132,197693,161297,161295
2011,SENTHAMANGALAM,3 SANTHI.T,N,IND,F,5208,197693,161297,161295
2011,SENTHAMANGALAM,4 AMBALA PONNUSAMY,N,IND,M,3745,197693,161297,161295
2011,SENTHAMANGALAM,5 PALANISAMY.V,N,IJK,M,3392,197693,161297,161295
2011,SENTHAMANGALAM,6 RAMESH.C,N,BJP,M,2966,197693,161297,161295
2011,SENTHAMANGALAM,7 SHANMUGAM.K,N,IND,M,1215,197693,161297,161295
2011,NAMAKKAL,1 BASKAR.K.P.P.,W,ADMK,M,95579,206748,169660,169649
2011,NAMAKKAL,2 DEVARASAN.R.,N,KNMK,M,59724,206748,169660,169649
2011,NAMAKKAL,3 SATHYAMOORTHY.C.,N,IJK,M,2996,206748,169660,169649
2011,NAMAKKAL,4 PALANIAPPAN.K.,N,BJP,M,2168,206748,169660,169649
2011,NAMAKKAL,5 ARJUNAN.S.,N,IND,M,1333,206748,169660,169649
2011,NAMAKKAL,6 BASKAR.T.,N,IND,M,1101,206748,169660,169649
2011,NAMAKKAL,7MURUGASEN.P.,N,IND,M,1015,206748,169660,169649
2011,NAMAKKAL,8 NATARAJAN.M.,N,IND,M,993,206748,169660,169649
2011,NAMAKKAL,9MURUGAN.P.,N,UMK,M,910,206748,169660,169649
2011,NAMAKKAL,10  DEVARAJ.M.,N,IND,M,901,206748,169660,169649
2011,NAMAKKAL,MANOHARAN.K.,N,IND,M,895,206748,169660,169649
2011,NAMAKKAL,12  NALLATHAMBI.G.A.,N,IND,M,554,206748,169660,169649
2011,NAMAKKAL,13  BASKAR.V.,N,IND,M,449,206748,169660,169649
2011,NAMAKKAL,14  ARULMANI.S.,N,IND,M,403,206748,169660,169649
2011,NAMAKKAL,15  DEVARAJAN.P.,N,IND,M,327,206748,169660,169649
2011,NAMAKKAL,16  DEVARAJAN.P.,N,IND,M,301,206748,169660,169649
2011,PARAMATHI-VELUR,1 THANIYARASU.U,W,ADMK,M,82682,186699,151953,151705
2011,PARAMATHI-VELUR,2 VADIVEL.C,N,PMK,M,51664,186699,151953,151705
2011,PARAMATHI-VELUR,3 VAITHIYANATHAN.V,N,IND,M,6233,186699,151953,151705
2011,PARAMATHI-VELUR,4MANOHARAN.K,N,BJP,M,2140,186699,151953,151705
2011,PARAMATHI-VELUR,5 SIVASANKAR.A,N,IND,M,2012,186699,151953,151705
2011,PARAMATHI-VELUR,6 GOPAL.P,N,IND,M,1527,186699,151953,151705
2011,PARAMATHI-VELUR,7 THANGADURAI.M,N,IJK,M,1447,186699,151953,151705
2011,PARAMATHI-VELUR,8 BALASUBRAMANIAM.S.R,N,IND,M,911,186699,151953,151705
2011,PARAMATHI-VELUR,9 RAVIKUMAR.S,N,IND,M,712,186699,151953,151705
2011,PARAMATHI-VELUR,10  RAMASAMY.N,N,IND,M,566,186699,151953,151705
2011,PARAMATHI-VELUR,SUNDARAM.N,N,IND,M,534,186699,151953,151705
2011,PARAMATHI-VELUR,12  THANGARAJ.P,N,IND,M,452,186699,151953,151705
2011,PARAMATHI-VELUR,13 MURUGESAN.R,N,IND,M,423,186699,151953,151705
2011,PARAMATHI-VELUR,14  SRINIVASAN.P,N,IND,M,402,186699,151953,151705
2011,TIRUCHENGODU,1 SAMPATHKUMAR. P,W,DMDK,M,78103,182669,149970,149845
2011,TIRUCHENGODU,2 SUNDARAM.M.R.,N,INC,M,54158,182669,149970,149845
2011,TIRUCHENGODU,3 SELVARAJ .S,N,IND,M,3809,182669,149970,149845
2011,TIRUCHENGODU,4 SENTHILKUMAR. S,N,IND,M,3311,182669,149970,149845
2011,TIRUCHENGODU,5 TAMILARASU .R,N,IND,M,2776,182669,149970,149845
2011,TIRUCHENGODU,6 NAGARAJAN .S,N,BJP,M,2609,182669,149970,149845
2011,TIRUCHENGODU,7 APPAVU.K,N,IND,M,1401,182669,149970,149845
2011,TIRUCHENGODU,8 GNANAVEL .K,N,BSP,M,1227,182669,149970,149845
2011,TIRUCHENGODU,9 SAMPATHKUMAR. G,N,IND,M,771,182669,149970,149845
2011,TIRUCHENGODU,10  SENTHILRAJAN. N,N,IND,M,656,182669,149970,149845
2011,TIRUCHENGODU,GANESH. R,N,IND,M,602,182669,149970,149845
2011,TIRUCHENGODU,12  KALAIARASAN. K,N,IND,M,422,182669,149970,149845
2011,KUMARAPALAYAM,1 THANGAMANI.P,W,ADMK,M,91077,186437,161008,160955
2011,KUMARAPALAYAM,2 SELVARAJU.G,N,DMK,M,64190,186437,161008,160955
2011,KUMARAPALAYAM,3 BALAMURUGAN.K.S,N,BJP,M,1600,186437,161008,160955
2011,KUMARAPALAYAM,4 THANGAMANI.S,N,IND,M,1179,186437,161008,160955
2011,KUMARAPALAYAM,5 VENUGOPAL.K,N,IND,M,1126,186437,161008,160955
2011,KUMARAPALAYAM,6MURUGESAN.C,N,IND,M,571,186437,161008,160955
2011,KUMARAPALAYAM,7 VENKATACHALAM,N,CPI(ML)(L),M,338,186437,161008,160955
2011,KUMARAPALAYAM,8 SENTHILKUMAR.R,N,IJK,M,252,186437,161008,160955
2011,KUMARAPALAYAM,9 LINGAPPAN.V,N,UMK,M,210,186437,161008,160955
2011,KUMARAPALAYAM,10  PALANIYAPPAN.L,N,IND,M,194,186437,161008,160955
2011,KUMARAPALAYAM,SELVARAJ.P,N,IND,M,122,186437,161008,160955
2011,KUMARAPALAYAM,12  SHANMUGAM.C,N,IND,M,96,186437,161008,160955
2011,ERODE (EAST),1 CHANDHIRAKUMAR V.C,W,DMDK,M,69166,175395,136178,136071
2011,ERODE (EAST),2MUTHUSAMY S,N,DMK,M,58522,175395,136178,136071
2011,ERODE (EAST),3 RAJESHKUMAR P,N,BJP,M,3244,175395,136178,136071
2011,ERODE (EAST),4MINNALMURUGASH R,N,IND,M,2439,175395,136178,136071
2011,ERODE (EAST),5MAYAVAN C,N,BSP,M,628,175395,136178,136071
2011,ERODE (EAST),6 SANGAMITHIRAI S,N,IND,F,456,175395,136178,136071
2011,ERODE (EAST),7 KARUNANITHI G,N,IND,M,441,175395,136178,136071
2011,ERODE (EAST),8 SELVARAJ S,N,IND,M,408,175395,136178,136071
2011,ERODE (EAST),9 NAGARAJAN AR,N,IND,M,363,175395,136178,136071
2011,ERODE (EAST),10  THAYALAN G,N,IND,M,214,175395,136178,136071
2011,ERODE (EAST),SIRAJ A,N,IND,M,190,175395,136178,136071
2011,ERODE (WEST),1 RAMALINGAM K.V,W,ADMK,M,90789,193170,153193,153133
2011,ERODE (WEST),2 YUVARAJAM,N,INC,M,52921,193170,153193,153133
2011,ERODE (WEST),3 PALANISAMY N.P,N,BJP,M,3516,193170,153193,153133
2011,ERODE (WEST),4 VENKATACHALAM K,N,IND,M,1371,193170,153193,153133
2011,ERODE (WEST),5 TAMILARASUM,N,IND,M,1183,193170,153193,153133
2011,ERODE (WEST),6 NAGARAJAN V.P,N,BSP,M,1012,193170,153193,153133
2011,ERODE (WEST),7 KITTUSAMY E,N,PB,M,472,193170,153193,153133
2011,ERODE (WEST),8 SENTHILRAJAN T.S.R,N,IND,M,438,193170,153193,153133
2011,ERODE (WEST),9 SENTHILKUMAR V.S,N,IJK,M,413,193170,153193,153133
2011,ERODE (WEST),10  SHANMUGAM (DR)P.N,N,IND,M,303,193170,153193,153133
2011,ERODE (WEST),MURUGANATHAN S,N,IND,M,262,193170,153193,153133
2011,ERODE (WEST),12  SENTHILKUMAR R,N,IND,M,248,193170,153193,153133
2011,ERODE (WEST),13  CHRISTHURAJM.A,N,IND,M,205,193170,153193,153133
2011,MODAKKURICHI,1 KITTUSAMY R.N,W,ADMK,M,87705,187832,153147,153092
2011,MODAKKURICHI,2 PALANISAMI R.M,N,INC,M,47543,187832,153147,153092
2011,MODAKKURICHI,3 KATHIRVEL T,N,BJP,M,8376,187832,153147,153092
2011,MODAKKURICHI,4 DEVENDIRAN K,N,BSP,M,1992,187832,153147,153092
2011,MODAKKURICHI,5 GOVANAM THANGAVEL K.S,N,IND,M,1555,187832,153147,153092
2011,MODAKKURICHI,6 VEERAGOPAL R,N,IND,M,1314,187832,153147,153092
2011,MODAKKURICHI,7 GANESAN S,N,IND,M,1088,187832,153147,153092
2011,MODAKKURICHI,8 VISWANATHANM,N,IND,M,721,187832,153147,153092
2011,MODAKKURICHI,9MURUGESAN R,N,IND,M,602,187832,153147,153092
2011,MODAKKURICHI,10  DURAISAMY V.S,N,IND,M,540,187832,153147,153092
2011,MODAKKURICHI,KANAGARAJ K,N,IND,M,529,187832,153147,153092
2011,MODAKKURICHI,12  THANGAVELU P.S,N,IND,M,428,187832,153147,153092
2011,MODAKKURICHI,13  KATHIRVEL K.K,N,IND,M,403,187832,153147,153092
2011,MODAKKURICHI,14  SIVAKUMAR S,N,IND,M,296,187832,153147,153092
2011,DHARAPURAM,1 PONNUSAMY.K,W,ADMK,M,83856,205145,162499,162248
2011,DHARAPURAM,2 JAYANTHI.R,N,DMK,F,68831,205145,162499,162248
2011,DHARAPURAM,3 KARUNAKARAN.P,N,BJP,M,3353,205145,162499,162248
2011,DHARAPURAM,4 RAJESH.R,N,IND,M,2882,205145,162499,162248
2011,DHARAPURAM,5 ARUMUGAM.S,N,BSP,M,1378,205145,162499,162248
2011,DHARAPURAM,6 SUNDRARASU.A,N,IND,M,1159,205145,162499,162248
2011,DHARAPURAM,7 DORAISAMY.D,N,IND,M,789,205145,162499,162248
2011,KANGAYAM,1 NATARAJ.NSN,W,ADMK,M,96005,193597,158410,158338
2011,KANGAYAM,2 VIDEYAL SEKAR.S.,N,INC,M,54240,193597,158410,158338
2011,KANGAYAM,3 PONNUSAMY.C.,N,BJP,M,1884,193597,158410,158338
2011,KANGAYAM,4 RAJAMANICKAM.N.,N,IND,M,1802,193597,158410,158338
2011,KANGAYAM,5 PERIYASAMY.P.K.,N,IND,M,1165,193597,158410,158338
2011,KANGAYAM,6 PERUMAL.K.,N,BSP,M,1129,193597,158410,158338
2011,KANGAYAM,7 KRISHNAMOORTHI.V.,N,IND,M,525,193597,158410,158338
2011,KANGAYAM,8 RAMASAMY.R.,N,IND,M,464,193597,158410,158338
2011,KANGAYAM,9 CHELLAMUTHU P,N,IND,M,427,193597,158410,158338
2011,KANGAYAM,10  SUKUMARAN.N.,N,IND,M,388,193597,158410,158338
2011,KANGAYAM,MANI.M.R.,N,IND,M,309,193597,158410,158338
2011,PERUNDURAI,1 VENKATACHALAM.N.D,W,ADMK,M,89960,178269,149705,149561
2011,PERUNDURAI,2 KKC BALU,N,KNMK,M,47793,178269,149705,149561
2011,PERUNDURAI,3 ANBAZHAGAN.G,N,BSP,M,2033,178269,149705,149561
2011,PERUNDURAI,4 ANTONY PETER.L,N,IND,M,1464,178269,149705,149561
2011,PERUNDURAI,5 ARUMUGAM.K,N,JD(U),M,1371,178269,149705,149561
2011,PERUNDURAI,6 TAMILARASU.P,N,IND,M,1026,178269,149705,149561
2011,PERUNDURAI,7 VENKATACHALAM.N.P,N,IND,M,925,178269,149705,149561
2011,PERUNDURAI,8 THANGAMUTHU.T.V,N,IND,M,845,178269,149705,149561
2011,PERUNDURAI,9 RAJU.P,N,IND,M,823,178269,149705,149561
2011,PERUNDURAI,10  TAMILSELVAN.M,N,IJK,M,779,178269,149705,149561
2011,PERUNDURAI,KANDASAMY.K,N,IND,M,672,178269,149705,149561
2011,PERUNDURAI,12  RANI.A,N,UMK,F,529,178269,149705,149561
2011,PERUNDURAI,13  SELVAN.N,N,IND,M,500,178269,149705,149561
2011,PERUNDURAI,14  SRIMATHI.S,N,LSP,F,435,178269,149705,149561
2011,PERUNDURAI,15  SUBRAMANIAM.P.C,N,IND,M,406,178269,149705,149561
2011,BHAVANI,1 NARAYANAN.P.G,W,ADMK,M,87121,196163,160504,160496
2011,BHAVANI,2MAHENDRAN.K.S,N,PMK,M,59080,196163,160504,160496
2011,BHAVANI,3 SHITHI VINAYAGAN.K.A,N,BJP,M,3432,196163,160504,160496
2011,BHAVANI,4 KUMAR.M,N,LSP,M,1534,196163,160504,160496
2011,BHAVANI,5 VENKATACHALAM.K,N,IND,M,1325,196163,160504,160496
2011,BHAVANI,6 SATHIYA D,N,IND,F,1270,196163,160504,160496
2011,BHAVANI,7 SARAVANAN.K,N,IND,M,1236,196163,160504,160496
2011,BHAVANI,8 THANGARASU.S,N,BSP,M,1065,196163,160504,160496
2011,BHAVANI,9 ANANTHAMOORTHY.S,N,IND,M,980,196163,160504,160496
2011,BHAVANI,10  RAVI.A,N,IND,M,954,196163,160504,160496
2011,BHAVANI,PALANISAMY.M,N,IND,M,904,196163,160504,160496
2011,BHAVANI,12  SELVARAJ.M,N,IND,M,677,196163,160504,160496
2011,BHAVANI,13  SELLAMUTHU.K,N,IND,M,475,196163,160504,160496
2011,BHAVANI,14  SELLAVEL.B.A,N,IND,M,443,196163,160504,160496
2011,ANTHIYUR,1 RAMANITHARAN.S.S,W,ADMK,M,78496,173681,143004,142922
2011,ANTHIYUR,2 RAAJA.N.K.K.P,N,DMK,M,53242,173681,143004,142922
2011,ANTHIYUR,3 PONGIYIA GOUNDER.K,N,IND,M,2269,173681,143004,142922
2011,ANTHIYUR,4 BARGUNAN A.P.S,N,BJP,M,1988,173681,143004,142922
2011,ANTHIYUR,5 SHEIKDAVOOD.A.M,N,IND,M,1528,173681,143004,142922
2011,ANTHIYUR,6 VELUMANI.A,N,UMK,M,1493,173681,143004,142922
2011,ANTHIYUR,7 PARAMASIVAN.A,N,BSP,M,1132,173681,143004,142922
2011,ANTHIYUR,8 VADIVEL.K,N,IND,M,556,173681,143004,142922
2011,ANTHIYUR,CHINNAPONNU,N,IND,M,544,173681,143004,142922
2011,ANTHIYUR,10  SAKTHIVEL.G,N,IND,M,511,173681,143004,142922
2011,ANTHIYUR,CHANDRAKUMAR.S,N,IND,M,439,173681,143004,142922
2011,ANTHIYUR,12  ANANDHAN.S,N,IND,M,406,173681,143004,142922
2011,ANTHIYUR,13  ESWARAN.P,N,IND,M,318,173681,143004,142922
2011,GOBICHETTIPALAYAM,1 SENGOTTAIYAN K.A,W,ADMK,M,94872,209023,174438,174184
2011,GOBICHETTIPALAYAM,2 SIVARAJ.N.S,N,KNMK,M,52960,209023,174438,174184
2011,GOBICHETTIPALAYAM,3 VENKATACHALAM C.S,N,IND,M,10095,209023,174438,174184
2011,GOBICHETTIPALAYAM,4 SENNAYYAN.N,N,BJP,M,3408,209023,174438,174184
2011,GOBICHETTIPALAYAM,5 RAVISEKARAN.R,N,IND,M,2349,209023,174438,174184
2011,GOBICHETTIPALAYAM,6MOHANRAJ.K,N,IND,M,2122,209023,174438,174184
2011,GOBICHETTIPALAYAM,7 KANNAPPAN.G.S,N,BSP,M,2009,209023,174438,174184
2011,GOBICHETTIPALAYAM,8 ANBALAGAN.P,N,IND,M,1085,209023,174438,174184
2011,GOBICHETTIPALAYAM,9 SIVAKUMAR.N,N,UMK,M,1072,209023,174438,174184
2011,GOBICHETTIPALAYAM,10 MOORTHY.A,N,IND,M,766,209023,174438,174184
2011,GOBICHETTIPALAYAM,SENGOTTAIAN.K,N,IND,M,764,209023,174438,174184
2011,GOBICHETTIPALAYAM,12  JAYARAM.M,N,IJK,M,756,209023,174438,174184
2011,GOBICHETTIPALAYAM,13 MARIMUTHU.M,N,IND,M,709,209023,174438,174184
2011,GOBICHETTIPALAYAM,14  KUMAR.V,N,IND,M,631,209023,174438,174184
2011,GOBICHETTIPALAYAM,15  ANNAKODI.S,N,IND,F,586,209023,174438,174184
2011,BHAVANISAGAR,1 SUNDARAM P.L,W,CPI,M,82890,199502,163657,163511
2011,BHAVANISAGAR,2 LOGESWARI R,N,DMK,F,63487,199502,163657,163511
2011,BHAVANISAGAR,3 PALANISWAMI R,N,BJP,M,4440,199502,163657,163511
