YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2006,THIRUMANGALAM,. ALAGARSAMY.P,N,IND,M,200,169523,120251,120248
2006,USILAMPATTI,. MAHENDRAN.I,W,ADMK,M,39009,137738,92508,92503
2006,USILAMPATTI,. KATHIRAVAN.P.V,N,DMK,M,35964,137738,92508,92503
2006,USILAMPATTI,. RAJA.A.K.T.,N,DMDK,M,9672,137738,92508,92503
2006,USILAMPATTI,. SURENDRAN.K,N,MAG,M,3874,137738,92508,92503
2006,USILAMPATTI,. PANNEER SELVAM.V,N,BJP,M,1516,137738,92508,92503
2006,USILAMPATTI,. MUTHIAH PASUMPON.K,N,AIFB,M,840,137738,92508,92503
2006,USILAMPATTI,. THIRUMOORTHY.A,N,IND,M,658,137738,92508,92503
2006,USILAMPATTI,. SURYADEV.M,N,BSP,M,526,137738,92508,92503
2006,USILAMPATTI,. ILAIYARASU.P.P,N,IND,M,228,137738,92508,92503
2006,USILAMPATTI,. DHANALAKSHMI.P,N,JD(U),F,216,137738,92508,92503
2006,NILAKOTTAI,. THENMOZHI .S.,W,ADMK,F,53275,176484,122873,122838
2006,NILAKOTTAI,. SENTHILVEL.K,N,INC,M,46991,176484,122873,122838
2006,NILAKOTTAI,. RAVICHANDRAN.M,N,DMDK,M,16795,176484,122873,122838
2006,NILAKOTTAI,. PITCHAIAMMAL.P,N,BJP,F,1422,176484,122873,122838
2006,NILAKOTTAI,. SETHURAMAN.A,N,BSP,M,1311,176484,122873,122838
2006,NILAKOTTAI,. PRAKALATHAN. S,N,IND,M,1197,176484,122873,122838
2006,NILAKOTTAI,. NALLUSAMY.P,N,SP,M,466,176484,122873,122838
2006,NILAKOTTAI,. NATARAJAN. R,N,IND,M,419,176484,122873,122838
2006,NILAKOTTAI,. DHANALAKSHMI. V,N,IND,F,374,176484,122873,122838
2006,NILAKOTTAI,. SENTHILKUMAR.C,N,IND,M,307,176484,122873,122838
2006,NILAKOTTAI,. RAJENDRAN.S,N,NCP,M,281,176484,122873,122838
2006,SHOLAVANDAN,. MOORTHY.P,W,DMK,M,47771,158021,112702,112702
2006,SHOLAVANDAN,. SANTHANAM.L,N,ADMK,M,46185,158021,112702,112702
2006,SHOLAVANDAN,. RAJENDRAN.P,N,DMDK,M,13942,158021,112702,112702
2006,SHOLAVANDAN,. KARUNANIDHI.PON,N,BJP,M,1891,158021,112702,112702
2006,SHOLAVANDAN,. AMMAVASI.P.N,N,AIFB,M,722,158021,112702,112702
2006,SHOLAVANDAN,. MOORTHY.P,N,IND,M,637,158021,112702,112702
2006,SHOLAVANDAN,. KARADI.K,N,IND,M,614,158021,112702,112702
2006,SHOLAVANDAN,. NATARAJAN.M,N,IND,M,384,158021,112702,112702
2006,SHOLAVANDAN,. SEENIVASAN.S,N,JD(U),M,311,158021,112702,112702
2006,SHOLAVANDAN,. AROCKIAMARY.T,N,CPI(ML)(L),F,245,158021,112702,112702
2006,THIRUPARANKUNDRAM,. BOSE.A.K,W,ADMK,M,117306,388164,274018,274014
2006,THIRUPARANKUNDRAM,. VENKATESAN.S,N,CPI(M),M,104620,388164,274018,274014
2006,THIRUPARANKUNDRAM,. RAJAMANICKAM.G,N,DMDK,M,40684,388164,274018,274014
2006,THIRUPARANKUNDRAM,. SURENDRAN.S,N,BJP,M,4482,388164,274018,274014
2006,THIRUPARANKUNDRAM,. MAHALINGAM.V ALIAS CHITTRARASU,N,BSP,M,1595,388164,274018,274014
2006,THIRUPARANKUNDRAM,. KANDASAMY.K,N,IND,M,1476,388164,274018,274014
2006,THIRUPARANKUNDRAM,. ESWARAN.G,N,JD(U),M,1348,388164,274018,274014
2006,THIRUPARANKUNDRAM,. SARATHBABU.C,N,IND,M,1031,388164,274018,274014
2006,THIRUPARANKUNDRAM,. JEYAKUMAR.M,N,IND,M,929,388164,274018,274014
2006,THIRUPARANKUNDRAM,. PARAMAN.P,N,IND,M,543,388164,274018,274014
2006,MADURAI WEST,. SHANMUGAM S V,W,ADMK,M,57208,185269,131030,131030
2006,MADURAI WEST,. PERUMAL N,N,INC,M,53741,185269,131030,131030
2006,MADURAI WEST,. MANIMARAN.DR.S,N,DMDK,M,14527,185269,131030,131030
2006,MADURAI WEST,. BHAKAVATHI.P,N,BJP,M,1851,185269,131030,131030
2006,MADURAI WEST,. RAMAKRISHNAN.B,N,IND,M,1261,185269,131030,131030
2006,MADURAI WEST,. SARAVANAN.L.K,N,AIFB,M,814,185269,131030,131030
2006,MADURAI WEST,. KALYANASUNDARAM.T,N,JD(U),M,422,185269,131030,131030
2006,MADURAI WEST,. SENTHUR PANDIAN S,N,IND,M,288,185269,131030,131030
2006,MADURAI WEST,. PERUMAAL.D,N,IND,M,243,185269,131030,131030
2006,MADURAI WEST,. MUTHUSAMY.P,N,IND,M,212,185269,131030,131030
2006,MADURAI WEST,. SAKKANAN.V,N,IND,M,162,185269,131030,131030
2006,MADURAI WEST,. TAMILMARAN.R,N,SBD,M,158,185269,131030,131030
2006,MADURAI WEST,. RAMADASS M,N,ABHM,M,143,185269,131030,131030
2006,MADURAI CENTRAL,. PALANIVELRAJAN.T,W,DMK,M,43185,135020,94232,94224
2006,MADURAI CENTRAL,. JAKKAIYAN.S.T.K,N,ADMK,M,35992,135020,94232,94224
2006,MADURAI CENTRAL,. SUNDARAJAN.R,N,DMDK,M,12038,135020,94232,94224
2006,MADURAI CENTRAL,. JEYAKUMAR.P,N,IND,M,949,135020,94232,94224
2006,MADURAI CENTRAL,. MOHAMMED RAFIK.M,N,IND,M,433,135020,94232,94224
2006,MADURAI CENTRAL,. SASIKUMAR.A,N,JP,M,356,135020,94232,94224
2006,MADURAI CENTRAL,. RAJKUMAR.A,N,IND,M,281,135020,94232,94224
2006,MADURAI CENTRAL,. GNANAPRAKASAM.J,N,AIFB,M,279,135020,94232,94224
2006,MADURAI CENTRAL,. INDRA.M.R,N,TNJC,F,217,135020,94232,94224
2006,MADURAI CENTRAL,. RAJAGOPAL.R,N,IND,M,148,135020,94232,94224
2006,MADURAI CENTRAL,. SUDHA.P,N,JD(U),F,78,135020,94232,94224
2006,MADURAI CENTRAL,. ANAND.P,N,IND,M,68,135020,94232,94224
2006,MADURAI CENTRAL,. BALASUBRAMANI.R,N,ABHM,M,46,135020,94232,94224
2006,MADURAI CENTRAL,. BASKARAN.PON,N,SBD,M,45,135020,94232,94224
2006,MADURAI CENTRAL,. KATHIRAVAN.G,N,IND,M,39,135020,94232,94224
2006,MADURAI CENTRAL,. NARAYANAN.M,N,IND,M,39,135020,94232,94224
2006,MADURAI CENTRAL,. SYED ABBAS.S,N,IND,M,31,135020,94232,94224
2006,MADURAI EAST,. NANMARAN.N,W,CPI(M),M,36383,134455,95253,95244
2006,MADURAI EAST,. BOOMINATHAN.M,N,MDMK,M,36332,134455,95253,95244
2006,MADURAI EAST,. DHAMODHARAN.A,N,DMDK,M,18632,134455,95253,95244
2006,MADURAI EAST,. PRABAKARAN.A.P.,N,BJP,M,1553,134455,95253,95244
2006,MADURAI EAST,. SUBBAIAH.N,N,AIFB,M,655,134455,95253,95244
2006,MADURAI EAST,. THANGAVEL.L,N,IND,M,654,134455,95253,95244
2006,MADURAI EAST,. RATHINAVELSAMY.R,N,IND,M,436,134455,95253,95244
2006,MADURAI EAST,. EDWARD.P.S.P,N,JD(U),M,319,134455,95253,95244
2006,MADURAI EAST,. RAJAGOPAL.R,N,IND,M,280,134455,95253,95244
2006,SAMAYANALLUR,. TAMILARASI.R,W,DMK,F,124656,411325,286928,286907
2006,SAMAYANALLUR,. LAKSHMI.P,N,ADMK,F,119012,411325,286928,286907
2006,SAMAYANALLUR,. BASKARAN.K,N,DMDK,M,35684,411325,286928,286907
2006,SAMAYANALLUR,. PALANIVELUSWAMY.S,N,BJP,M,2005,411325,286928,286907
2006,SAMAYANALLUR,. VEERAPANDI.D,N,IND,M,1532,411325,286928,286907
2006,SAMAYANALLUR,. MURUGAVELRAJAN.K,N,JD(U),M,927,411325,286928,286907
2006,SAMAYANALLUR,. RAJASINGH.R.G,N,AIFB,M,766,411325,286928,286907
2006,SAMAYANALLUR,. PALANICHAMY.M,N,BSP,M,760,411325,286928,286907
2006,SAMAYANALLUR,. MUTHUKRISHNAN.P,N,IND,M,629,411325,286928,286907
2006,SAMAYANALLUR,. SURESH.S,N,IND,M,476,411325,286928,286907
2006,SAMAYANALLUR,. THAMILAPPANDI.M.P,N,IND,M,460,411325,286928,286907
2006,MELUR,. SAMY.R,W,ADMK,M,64013,190114,135292,135283
2006,MELUR,. RAVICHANDRAN.K.V.V,N,INC,M,60840,190114,135292,135283
2006,MELUR,. RAJARAM.C.T,N,DMDK,M,5269,190114,135292,135283
2006,MELUR,. PANNEER SELVAM.M,N,BSP,M,1292,190114,135292,135283
2006,MELUR,. VAIRAVAN.R,N,IND,M,1143,190114,135292,135283
2006,MELUR,. SUBRAMANIAN.O,N,AIFB,M,1018,190114,135292,135283
2006,MELUR,. PURUSHOTHAMAN.S,N,JP,M,550,190114,135292,135283
2006,MELUR,. SENGAIMUNI.R,N,IND,M,468,190114,135292,135283
2006,MELUR,. PERIYASWAMY.C,N,IND,M,281,190114,135292,135283
2006,MELUR,. SELVAGANESAN.K,N,IND,M,211,190114,135292,135283
2006,MELUR,. KANNAN.M,N,IND,M,198,190114,135292,135283
2006,NATHAM,. VISWANATHAN.R,W,ADMK,M,62292,179371,133615,133614
2006,NATHAM,. ANDIAMBALAM. M.A,N,DMK,M,58532,179371,133615,133614
2006,NATHAM,. GANESHAN.V,N,DMDK,M,7754,179371,133615,133614
2006,NATHAM,. VEDIKARAN. P,N,IND,M,1762,179371,133615,133614
2006,NATHAM,. SARAVANAN.A,N,BJP,M,1038,179371,133615,133614
2006,NATHAM,. MURUGESAN.A,N,BSP,M,711,179371,133615,133614
2006,NATHAM,. ANNAMALAI. A,N,IND,M,432,179371,133615,133614
2006,NATHAM,. DHAMOTHARAN.M,N,LJP,M,428,179371,133615,133614
2006,NATHAM,. SHEIK MOHAMED TAJUDEEN.S,N,IND,M,374,179371,133615,133614
2006,NATHAM,. CHANDRAN.C,N,IND,M,291,179371,133615,133614
2006,DINDIGUL,. BALABARATHI.K,W,CPI(M),F,66811,218221,152750,152748
2006,DINDIGUL,. SELVARAGAVAN.N.,N,MDMK,M,47862,218221,152750,152748
2006,DINDIGUL,. KARTHIKEYAN.G,N,DMDK,M,27287,218221,152750,152748
2006,DINDIGUL,. PRABHAKAR.J.C.D,N,SP,M,2970,218221,152750,152748
2006,DINDIGUL,. THIRUMALAI BALAJI.T.A,N,BJP,M,2134,218221,152750,152748
2006,DINDIGUL,. SIVANATHAN.K,N,BSP,M,1290,218221,152750,152748
2006,DINDIGUL,. MUTHUVEERAN .M,N,RSP,M,1154,218221,152750,152748
2006,DINDIGUL,. ARUNACHALAM. M,N,PNK,M,1107,218221,152750,152748
2006,DINDIGUL,. PALANICHAMY.A,N,IND,M,1045,218221,152750,152748
2006,DINDIGUL,. THANIKODI. S,N,AIFB,M,632,218221,152750,152748
2006,DINDIGUL,. NAGUCHAMY NADAR. N,N,JD(U),M,456,218221,152750,152748
2006,ATHOOR,. PERIASAMY.I,W,DMK,M,76308,202430,143435,143432
2006,ATHOOR,. SREENIVASAN.C,N,ADMK,M,49747,202430,143435,143432
2006,ATHOOR,. RAJESH PERUMAL . P,N,DMDK,M,11485,202430,143435,143432
2006,ATHOOR,. MUTHURAMALINGAM.D,N,BJP,M,1794,202430,143435,143432
2006,ATHOOR,. MURUGANANDAM. S,N,IND,M,1086,202430,143435,143432
2006,ATHOOR,. SARAVANAKUMAR.P,N,BSP,M,1012,202430,143435,143432
2006,ATHOOR,. PUTHUMAI.C,N,IND,M,603,202430,143435,143432
2006,ATHOOR,. POTHIRAJ.S,N,IND,M,484,202430,143435,143432
2006,ATHOOR,. BALUSAMY . C,N,IND,M,275,202430,143435,143432
2006,ATHOOR,. SHANMUGAM.A,N,IND,M,227,202430,143435,143432
2006,ATHOOR,. SIVAKUMAR.S,N,IND,M,207,202430,143435,143432
2006,ATHOOR,. SAVUBAR NAVAHI. K.S,N,IND,M,204,202430,143435,143432
2006,VEDASANDUR,. DHANDAPANI. M,W,INC,M,68953,210197,149371,149370
2006,VEDASANDUR,. PALANICHAMY.S,N,ADMK,M,54195,210197,149371,149370
2006,VEDASANDUR,. VENKATACHALAM.S,N,DMDK,M,16693,210197,149371,149370
2006,VEDASANDUR,. PARAMAN.A,N,IND,M,2263,210197,149371,149370
2006,VEDASANDUR,. PALANISAMY.N,N,BJP,M,2180,210197,149371,149370
2006,VEDASANDUR,. DHAYALAN. D,N,BSP,M,1445,210197,149371,149370
2006,VEDASANDUR,. SELVARAJ.P,N,IND,M,802,210197,149371,149370
2006,VEDASANDUR,. THANDAPANI.S,N,IND,M,711,210197,149371,149370
2006,VEDASANDUR,. SIVASUBRAMANI @ DALIT ,N,IND,M,586,210197,149371,149370
2006,VEDASANDUR,. RAJA.S,N,NCP,M,460,210197,149371,149370
2006,VEDASANDUR,. RAJA.E,N,RLD,M,430,210197,149371,149370
2006,VEDASANDUR,. ISMAIL.A,N,IND,M,378,210197,149371,149370
2006,VEDASANDUR,. KUMAR.P,N,JD(U),M,274,210197,149371,149370
2006,ARAVAKURICHI,. KHALEELUR RAHMAN.M.A.,W,DMK,M,45960,134828,100789,100783
2006,ARAVAKURICHI,. MONJANUR RAMASAMY.P.,N,MDMK,M,43135,134828,100789,100783
2006,ARAVAKURICHI,. BASHEER MOHAMED.A.,N,DMDK,M,6619,134828,100789,100783
2006,ARAVAKURICHI,. MANOHARAN.K.,N,BJP,M,1744,134828,100789,100783
2006,ARAVAKURICHI,. RAMAMOORTHY.R.,N,IND,M,1291,134828,100789,100783
2006,ARAVAKURICHI,. DALIT PANDIYAN.V.,N,IND,M,633,134828,100789,100783
2006,ARAVAKURICHI,. BALA SUBRAMANI.S.,N,IND,M,523,134828,100789,100783
2006,ARAVAKURICHI,. KAJA MOHIDEEN.M.,N,IND,M,336,134828,100789,100783
2006,ARAVAKURICHI,. MALLIKA.S.,N,IND,F,313,134828,100789,100783
2006,ARAVAKURICHI,. DHAYALAN.R.M.,N,IND,M,229,134828,100789,100783
2006,KARUR,. SENTHIL BALAJI V,W,ADMK,M,80214,221389,170721,170676
2006,KARUR,. VASUKI MURUGESAN,N,DMK,F,74830,221389,170721,170676
2006,KARUR,. RAVI.A.,N,DMDK,M,9734,221389,170721,170676
2006,KARUR,. MOHAN.P.K.,N,BJP,M,1789,221389,170721,170676
2006,KARUR,. VENKATARAMAN.M.,N,IND,M,1396,221389,170721,170676
2006,KARUR,. JEGANATHAN.A.S.,N,BSP,M,763,221389,170721,170676
2006,KARUR,. MURUGESAN RAMA,N,IND,M,511,221389,170721,170676
2006,KARUR,. KANAGARAJ.K.,N,SP,M,354,221389,170721,170676
2006,KARUR,. MURUGESAN.M.,N,IND,M,349,221389,170721,170676
2006,KARUR,. BASKARAN.K.,N,IND,M,248,221389,170721,170676
2006,KARUR,. BALUSAMY.K.P.,N,IND,M,120,221389,170721,170676
2006,KARUR,. SELVARAJ.R,N,IND,M,113,221389,170721,170676
2006,KARUR,. PANDIAN.R.,N,IND,M,105,221389,170721,170676
2006,KARUR,. SAKTHIVEL.A.K.,N,IND,M,76,221389,170721,170676
2006,KARUR,. SENTHIL KUMAR.R,N,IND,M,74,221389,170721,170676
2006,KRISHNARAYAPURAM,. KAMARAJ. P,W,DMK,M,58394,161374,126055,126049
2006,KRISHNARAYAPURAM,. SASIKALA.R,N,ADMK,F,49460,161374,126055,126049
2006,KRISHNARAYAPURAM,". MURUGAN,D",N,DMDK,M,9728,161374,126055,126049
2006,KRISHNARAYAPURAM,". LEELAVATHI,M.",N,IND,F,3903,161374,126055,126049
2006,KRISHNARAYAPURAM,". MARUTHAVEERAN,N",N,IND,M,1168,161374,126055,126049
2006,KRISHNARAYAPURAM,. SIVAKAMI V,N,BSP,F,1065,161374,126055,126049
2006,KRISHNARAYAPURAM,. SIVASUBRAMANIAN A,N,BJP,M,1009,161374,126055,126049
2006,KRISHNARAYAPURAM,". PERIYASAMY,A",N,IND,M,403,161374,126055,126049
2006,KRISHNARAYAPURAM,". ABIMANNAN, A",N,IND,M,334,161374,126055,126049
2006,KRISHNARAYAPURAM,". PONNUSAMY, P",N,TNMC,M,331,161374,126055,126049
2006,KRISHNARAYAPURAM,". KULANTHAVEL, R",N,IND,M,254,161374,126055,126049
2006,MARUNGAPURI,. CHINNASAMY.C,W,ADMK,M,57910,187713,135095,135080
2006,MARUNGAPURI,. ROKKAIAH.A,N,DMK,F,55378,187713,135095,135080
2006,MARUNGAPURI,. KUMAR T. @ KUMAR.B.T,N,BJP,M,9503,187713,135095,135080
2006,MARUNGAPURI,. JAMAL MOHAMED.M.,N,DMDK,M,5376,187713,135095,135080
2006,MARUNGAPURI,. PERIASAMY.V.,N,IND,M,1763,187713,135095,135080
2006,MARUNGAPURI,. SUBRAMANI.P,N,BSP,M,1359,187713,135095,135080
2006,MARUNGAPURI,. FRANCIS.A,N,IND,M,1143,187713,135095,135080
2006,MARUNGAPURI,. SAKTHIVEL.C.,N,LJP,M,1075,187713,135095,135080
2006,MARUNGAPURI,. PANDITHURAI.M,N,IND,M,513,187713,135095,135080
2006,MARUNGAPURI,. PITCHAIMANI.S,N,IND,M,425,187713,135095,135080
2006,MARUNGAPURI,. ALAGAR.P,N,IND,M,364,187713,135095,135080
2006,MARUNGAPURI,. AMIRTHARAJ.R.,N,IND,M,271,187713,135095,135080
2006,KULITHALAI,. MANICKAM.R,W,DMK,M,69615,171539,138082,138070
2006,KULITHALAI,. PAPASUNDARAM.A,N,ADMK,M,55626,171539,138082,138070
2006,KULITHALAI,. VISWANATHAN.M,N,DMDK,M,4790,171539,138082,138070
2006,KULITHALAI,. RAJU.N.C,N,BJP,M,2010,171539,138082,138070
2006,KULITHALAI,. MAHENDRAN.P,N,IND,M,1338,171539,138082,138070
2006,KULITHALAI,. NAGARAJAN.N,N,IND,M,1026,171539,138082,138070
2006,KULITHALAI,. KADIRVELU.K,N,BSP,M,1006,171539,138082,138070
2006,KULITHALAI,". BOOPATHI, R",N,IND,M,900,171539,138082,138070
2006,KULITHALAI,. MUNUSAMY.M,N,SP,M,700,171539,138082,138070
2006,KULITHALAI,. CHINNASAMI.V,N,IND,M,357,171539,138082,138070
2006,KULITHALAI,. KOTHAI.R,N,IND,F,355,171539,138082,138070
2006,KULITHALAI,". EARACHI,P",N,IND,M,194,171539,138082,138070
2006,KULITHALAI,". KANDASAMY, S",N,IND,M,153,171539,138082,138070
2006,THOTTIAM,. RAJASEKHARAN M.,W,INC,M,43080,165785,123665,123642
2006,THOTTIAM,. NATARAJAN R.,N,MDMK,M,43027,165785,123665,123642
2006,THOTTIAM,. KANNAIYAN K,N,IND,M,17166,165785,123665,123642
2006,THOTTIAM,. MANOHARAN P.,N,DMDK,M,12445,165785,123665,123642
2006,THOTTIAM,. BASKAR V.P.,N,IND,M,1790,165785,123665,123642
2006,THOTTIAM,. NATESAN N.,N,BJP,M,1709,165785,123665,123642
2006,THOTTIAM,. SARASWATHI G,N,BSP,F,1635,165785,123665,123642
2006,THOTTIAM,. SENTHILKUMAR P.,N,IND,M,1425,165785,123665,123642
2006,THOTTIAM,. USHA C,N,IND,F,719,165785,123665,123642
2006,THOTTIAM,. KRISHNAN R,N,IND,M,646,165785,123665,123642
2006,UPPILIAPURAM,. RANI R.,W,DMK,F,59171,173935,126054,125957
2006,UPPILIAPURAM,. MUTHUSAMY P.,N,ADMK,M,46789,173935,126054,125957
2006,UPPILIAPURAM,. MOOKAN,N,DMDK,M,14514,173935,126054,125957
2006,UPPILIAPURAM,. RAJENDRAN,N,IND,M,2066,173935,126054,125957
2006,UPPILIAPURAM,. SIVAKUMAR,N,BJP,M,1548,173935,126054,125957
2006,UPPILIAPURAM,. RAVI P.,N,IND,M,1248,173935,126054,125957
2006,UPPILIAPURAM,. CHELLADURAI,N,IND,M,621,173935,126054,125957
2006,MUSIRI,. SELVARAJ N,W,DMK,M,74311,203080,153741,153726
2006,MUSIRI,. POONACHI T P,N,ADMK,M,63384,203080,153741,153726
2006,MUSIRI,. RAJALINGAM M.,N,DMDK,M,10538,203080,153741,153726
2006,MUSIRI,. VISWANATHAN S.,N,IND,M,2037,203080,153741,153726
2006,MUSIRI,. NAGALINGAM C.,N,BJP,M,1723,203080,153741,153726
2006,MUSIRI,. GANESAN S.,N,IND,M,643,203080,153741,153726
2006,MUSIRI,. SENTHILKUMAR N.,N,IND,M,557,203080,153741,153726
2006,MUSIRI,. ELANGO VALLAL P,N,IND,M,533,203080,153741,153726
2006,LALGUDI,. SOUNDARA PANDIAN A.,W,DMK,M,62937,174305,132194,132167
2006,LALGUDI,. RAJARAM T.,N,ADMK,M,59380,174305,132194,132167
2006,LALGUDI,. RAMU S,N,DMDK,M,4376,174305,132194,132167
2006,LALGUDI,. RAJENDRAN D,N,BJP,M,1607,174305,132194,132167
2006,LALGUDI,. GANAPATHI A.,N,BSP,M,1039,174305,132194,132167
2006,LALGUDI,. RAJARAM N.,N,IND,M,757,174305,132194,132167
2006,LALGUDI,. MUTHUSAMY A,N,IND,M,474,174305,132194,132167
2006,LALGUDI,. DURAISAMY P.,N,SP,M,447,174305,132194,132167
2006,LALGUDI,. KRISHNAMOORTHY U.,N,IND,M,375,174305,132194,132167
2006,LALGUDI,. NATARAJ M.,N,IND,M,373,174305,132194,132167
2006,LALGUDI,. BALASUBRAMANIAN P.,N,TNJC,M,251,174305,132194,132167
2006,LALGUDI,. ANBARASAN G.,N,IND,M,151,174305,132194,132167
2006,PERAMBALUR,. RAJKUMAR.M,W,DMK,M,60478,181069,133879,133863
2006,PERAMBALUR,. SUNDARAM.M,N,ADMK,M,53840,181069,133879,133863
2006,PERAMBALUR,. MANIMEGALAI.P,N,DMDK,F,12007,181069,133879,133863
2006,PERAMBALUR,. PUGAZHENTHI.C,N,IND,M,2481,181069,133879,133863
2006,PERAMBALUR,. BHASKARAN.K,N,IND,M,1934,181069,133879,133863
2006,PERAMBALUR,. PITCHAIMUTHU.R,N,BJP,M,1530,181069,133879,133863
2006,PERAMBALUR,. NEETHIRAJA.P,N,IND,M,459,181069,133879,133863
2006,PERAMBALUR,. STALIN.R,N,LJP,M,439,181069,133879,133863
2006,PERAMBALUR,. RAJAPANDIYAN.R,N,BSP,M,425,181069,133879,133863
2006,PERAMBALUR,. SARAVANAN.K,N,IND,M,270,181069,133879,133863
2006,VARAHUR,. CHANTHIRAKASI.M,W,ADMK,M,52815,160287,121148,121148
2006,VARAHUR,. GOPALAKRISHNAN.K,N,PMK,M,50272,160287,121148,121148
2006,VARAHUR,. GANAPATHI.M,N,DMDK,M,10303,160287,121148,121148
2006,VARAHUR,. JEEVA.P,N,IND,F,3188,160287,121148,121148
2006,VARAHUR,. SAKTHIVEL.P,N,IND,M,2030,160287,121148,121148
2006,VARAHUR,. CHELLASAMY.R,N,BSP,M,1098,160287,121148,121148
2006,VARAHUR,. PERIASAMY.D,N,BJP,M,824,160287,121148,121148
2006,VARAHUR,. PALANIMUTHU.M,N,LJP,M,618,160287,121148,121148
2006,ARIYALUR,. AMARAMOORTHY.D,W,INC,M,60089,163907,132472,132460
2006,ARIYALUR,. RAVICHANDRAN.M,N,ADMK,M,55895,163907,132472,132460
2006,ARIYALUR,. JAYAVEL.RAMA,N,DMDK,M,8630,163907,132472,132460
2006,ARIYALUR,. MARIYAPPAN.K,N,IND,M,2936,163907,132472,132460
2006,ARIYALUR,. SEKAR.K,N,BJP,M,1111,163907,132472,132460
2006,ARIYALUR,. SAMIDURAI.M,N,BSP,M,1041,163907,132472,132460
2006,ARIYALUR,. SUKUMAR.G,N,IND,M,782,163907,132472,132460
2006,ARIYALUR,. CHANDRASEKAR.S.M,N,IND,M,768,163907,132472,132460
2006,ARIYALUR,. SENTHIL @ SENTHIL KUMAR.V,N,IND,M,629,163907,132472,132460
2006,ARIYALUR,. MAHESHKUMAR.N,N,IND,M,579,163907,132472,132460
2006,ANDIMADAM,. SIVASANKAR.S.S,W,DMK,M,51395,144606,113467,113460
2006,ANDIMADAM,. PANNERSELVAM.K,N,ADMK,M,45567,144606,113467,113460
2006,ANDIMADAM,. PANNERSELVAM.M,N,DMDK,M,10954,144606,113467,113460
2006,ANDIMADAM,. RAJASEKARAN.M,N,BJP,M,1608,144606,113467,113460
2006,ANDIMADAM,. MATHIYAZHAGAN.K,N,IND,M,1501,144606,113467,113460
2006,ANDIMADAM,. SEKAR.K,N,BSP,M,912,144606,113467,113460
2006,ANDIMADAM,. AZHAGESAN.V.R,N,IND,M,840,144606,113467,113460
2006,ANDIMADAM,. SUBRAMANIYAN.M.K,N,IND,M,683,144606,113467,113460
2006,JAYANKONDAM,. RAJENDRAN.K,W,ADMK,M,61999,167088,135066,135031
2006,JAYANKONDAM,. GURU @ GURUNATHAN.J,N,PMK,M,59948,167088,135066,135031
2006,JAYANKONDAM,. JOHNSON.M,N,DMDK,M,6435,167088,135066,135031
2006,JAYANKONDAM,. SENTHAMILSELVI.K,N,IND,F,1866,167088,135066,135031
2006,JAYANKONDAM,. RAMESH.S,N,IND,M,1189,167088,135066,135031
2006,JAYANKONDAM,. SASIKUMAR.R,N,BJP,M,1139,167088,135066,135031
2006,JAYANKONDAM,. UMAPATHI.V,N,BSP,F,1095,167088,135066,135031
2006,JAYANKONDAM,. KAVIYARASI.E,N,IND,F,976,167088,135066,135031
2006,JAYANKONDAM,. AYYAPPAN.R,N,IND,M,384,167088,135066,135031
2006,SRIRANGAM,. PARANJOTHI M.,W,ADMK,M,89135,259848,193882,193841
2006,SRIRANGAM,. JEROME AROKIARAJ G.,N,INC,M,78213,259848,193882,193841
2006,SRIRANGAM,. RAMESH A,N,DMDK,M,16522,259848,193882,193841
2006,SRIRANGAM,. PARTHIBAN P.,N,BJP,M,4878,259848,193882,193841
2006,SRIRANGAM,. MEIYANATHAN K,N,IND,M,1503,259848,193882,193841
2006,SRIRANGAM,. RAVISANKAR IYER N.,N,ABHM,M,554,259848,193882,193841
2006,SRIRANGAM,. DALIT IILAYAMARAN ALIAS,N,IND,M,522,259848,193882,193841
2006,SRIRANGAM,. PERIYASAMY A.,N,BSP,M,505,259848,193882,193841
2006,SRIRANGAM,. MUNIYAPPAN K.,N,IND,M,380,259848,193882,193841
2006,SRIRANGAM,. RAVI P.,N,IND,M,330,259848,193882,193841
2006,SRIRANGAM,. MAHALAKSHMI M.,N,AIFB,F,319,259848,193882,193841
2006,SRIRANGAM,. VELUSAMY S,N,SP,M,318,259848,193882,193841
2006,SRIRANGAM,. MARIYA RUSVELT M.,N,IND,M,241,259848,193882,193841
2006,SRIRANGAM,. CHINNADURAI M.P.,N,IND,M,225,259848,193882,193841
2006,SRIRANGAM,. THANGAVEL S.,N,IND,M,196,259848,193882,193841
2006,TIRUCHIRAPALLI-I,. ANBIL PERIASAMY,W,DMK,M,42886,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. MALARMANNAN A.,N,MDMK,M,32435,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. UMA P.,N,DMDK,F,8151,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. THIRUMALAI R.,N,BJP,M,1579,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. RAMANAN S.,N,IND,M,464,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. MALARMANNAN A.,N,IND,M,369,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. RAFIQ AHAMED M.,N,IND,M,365,117649,86814,86797
2006,TIRUCHIRAPALLI-I,. KALIAMOORTHY S.,N,AIFB,M,191,117649,86814,86797
