YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1989,PALACODE,"CHANDRASEKAR, T.",N,DMK,M,32668,145254,98521,95857
1989,PALACODE,"THEERTHARAMAN, P.",N,INC,M,16440,145254,98521,95857
1989,PALACODE,"NAGARAJAN, D.M.",N,ADMK,M,7430,145254,98521,95857
1989,PALACODE,"CHINNASAMY, A.",N,IND,M,671,145254,98521,95857
1989,PALACODE,"VENKATESAN, R.",N,IND,M,458,145254,98521,95857
1989,PALACODE,"LATCHUMANAN, P.R.",N,BJP,M,430,145254,98521,95857
1989,PALACODE,"AKKUMARAN, M.",N,IND,M,294,145254,98521,95857
1989,PALACODE,DHANAPAL K.M.,N,IND,M,195,145254,98521,95857
1989,PALACODE,DEVAKUMAR VARMA P.V. PERISAMY,N,IND,M,103,145254,98521,95857
1989,DHARMAPURI,"CHINNASAMY, R.",W,DMK,M,32794,153201,73902,71889
1989,DHARMAPURI,"PONNUSWAMY, P.",N,INC,M,20243,153201,73902,71889
1989,DHARMAPURI,"SUDHA MOHAN, D.",N,IND,M,8087,153201,73902,71889
1989,DHARMAPURI,"CHINNASAMY, S.A.",N,IFT,M,5627,153201,73902,71889
1989,DHARMAPURI,"MADHIAZHAGAN, D.K.",N,IND,M,2496,153201,73902,71889
1989,DHARMAPURI,"KAVERI, M.",N,IND,M,448,153201,73902,71889
1989,DHARMAPURI,GOPAL S.V.,N,IND,M,439,153201,73902,71889
1989,DHARMAPURI,"SARAVANAN, N.",N,IND,M,433,153201,73902,71889
1989,DHARMAPURI,"ASOKAN, P.",N,IND,M,394,153201,73902,71889
1989,DHARMAPURI,"CHINNAVAN, M.",N,IND,M,384,153201,73902,71889
1989,DHARMAPURI,"PRAKASAM, R.",N,IND,M,148,153201,73902,71889
1989,DHARMAPURI,"MADHAIYAN,K.",N,IND,M,147,153201,73902,71889
1989,DHARMAPURI,"PALANI, K.",N,IND,M,126,153201,73902,71889
1989,DHARMAPURI,"VENKATESH, N.",N,IND,M,87,153201,73902,71889
1989,DHARMAPURI,"NATESAN, K.",N,IND,M,36,153201,73902,71889
1989,PENNAGARAM,"NANJAPPAN, N.",W,IND,M,15498,147380,75943,73468
1989,PENNAGARAM,"SRINIVASAN, P.",N,ADMK,M,14555,147380,75943,73468
1989,PENNAGARAM,"RAJARATHANAM, M.",N,ADMK,M,9808,147380,75943,73468
1989,PENNAGARAM,"KUMARAN, S.",N,JNP,M,9209,147380,75943,73468
1989,PENNAGARAM,"RAJAMANIKKAM, R.",N,IND,M,8877,147380,75943,73468
1989,PENNAGARAM,"LAKSHMANAN, M.",N,IND,M,7364,147380,75943,73468
1989,PENNAGARAM,"CHANDIRAN, V.",N,IND,M,2571,147380,75943,73468
1989,PENNAGARAM,GUNALAN. S.K.G.,N,IND,M,2431,147380,75943,73468
1989,PENNAGARAM,"KANNAN, A.",N,IND,M,660,147380,75943,73468
1989,PENNAGARAM,"KARUNANIDHI, C.",N,IND,M,628,147380,75943,73468
1989,PENNAGARAM,"SAMRAJ, P.",N,IND,M,550,147380,75943,73468
1989,PENNAGARAM,"ANBALAKAN, T.C.",N,IND,M,431,147380,75943,73468
1989,PENNAGARAM,"GNANAKANNAN, T.G.",N,IND,M,290,147380,75943,73468
1989,PENNAGARAM,"SREENIVASAN, V.K.",N,IND,M,270,147380,75943,73468
1989,PENNAGARAM,"MUNIAPPAN, K.M.",N,IND,M,189,147380,75943,73468
1989,PENNAGARAM,"SOZHAVENTHAN, V.",N,IND,M,137,147380,75943,73468
1989,METTUR,"SREERANGAN, M.",W,CPM,M,23308,160935,93412,90996
1989,METTUR,"GURUSAMY, K.",N,ADMK,M,22180,160935,93412,90996
1989,METTUR,"NARAYANAN, R.",N,INC,M,20721,160935,93412,90996
1989,METTUR,"NACHIMUTHU, K.P.",N,IND,M,15094,160935,93412,90996
1989,METTUR,"NAVAMANI, K.",N,CPI,F,7409,160935,93412,90996
1989,METTUR,"SIDHAN, K.K.",N,IND,M,541,160935,93412,90996
1989,METTUR,"PONRAJ, D.",N,IND,M,400,160935,93412,90996
1989,METTUR,"CHINNAPONNAN, G.P.",N,IND,M,342,160935,93412,90996
1989,METTUR,"ABDUL AZEES, N.B.",N,IND,M,228,160935,93412,90996
1989,METTUR,"SELLAMUTHU, S.",N,IND,M,205,160935,93412,90996
1989,METTUR,"MANOHARAN, M.G.",N,IND,M,157,160935,93412,90996
1989,METTUR,"PADMARAJAN, K.",N,IND,M,156,160935,93412,90996
1989,METTUR,"JEYABAL, T.K.",N,IND,M,147,160935,93412,90996
1989,METTUR,"MANISEKARAN, K.",N,IND,M,108,160935,93412,90996
1989,TARAMANGALAM,"ARJUNAN, K.",W,ADMK,M,15818,152563,63673,62066
1989,TARAMANGALAM,"KANDASAMY, P.",N,IND,M,14165,152563,63673,62066
1989,TARAMANGALAM,"ARRJUNAN, P.",N,DMK,M,13301,152563,63673,62066
1989,TARAMANGALAM,"SEMMALAI, 5.",N,ADMK,M,8100,152563,63673,62066
1989,TARAMANGALAM,"ARUNACHALAM, T.",N,INC,M,7780,152563,63673,62066
1989,TARAMANGALAM,"GANESAN, C.",N,IND,M,1153,152563,63673,62066
1989,TARAMANGALAM,"RAJAMANICKAM, T.M.",N,IND,M,328,152563,63673,62066
1989,TARAMANGALAM,"GOVINDAN, M.",N,IND,M,311,152563,63673,62066
1989,TARAMANGALAM,"ARUMUGAM, P.",N,IND,M,301,152563,63673,62066
1989,TARAMANGALAM,"KILIAPPAN, S.",N,IND,M,243,152563,63673,62066
1989,TARAMANGALAM,"SUNDAR GANESON, K.",N,IND,M,139,152563,63673,62066
1989,TARAMANGALAM,"PERUMOL GOUNDER, N.",N,IND,M,117,152563,63673,62066
1989,TARAMANGALAM,"SADASIVAM, V.",N,IND,M,106,152563,63673,62066
1989,TARAMANGALAM,"MARUGAN, G.",N,IND,M,96,152563,63673,62066
1989,TARAMANGALAM,"KELANDAI GOUNDER, M.",N,IND,M,71,152563,63673,62066
1989,TARAMANGALAM,"MAYILSAMY, M.",N,IND,M,37,152563,63673,62066
1989,OMALUR,"KRISHNAN, C.",W,ADMK,M,32275,143933,78295,76204
1989,OMALUR,"CHINNARAJU, K.",N,DMK,M,21793,143933,78295,76204
1989,OMALUR,"ANBALAGAN, K.",N,INC,M,11803,143933,78295,76204
1989,OMALUR,"MUTHUSAMY, M.",N,ADMK,M,5601,143933,78295,76204
1989,OMALUR,DHARMANT.,N,IND,M,1543,143933,78295,76204
1989,OMALUR,"GANESAN, P.K.",N,IND,M,888,143933,78295,76204
1989,OMALUR,AYYAVOO K.,N,IND,M,616,143933,78295,76204
1989,OMALUR,"KARUMALAI, K.",N,IND,M,278,143933,78295,76204
1989,OMALUR,"GOVINDARAJ, R.",N,IND,M,240,143933,78295,76204
1989,OMALUR,"PAKKIYANATHAN, P.",N,IND,M,189,143933,78295,76204
1989,OMALUR,"KUPPUSAMY, M.",N,IND,M,176,143933,78295,76204
1989,OMALUR,"PALANI, K.",N,IND,M,167,143933,78295,76204
1989,OMALUR,"KALYANASUNDARAM, P.",N,IND,M,102,143933,78295,76204
1989,OMALUR,"RANGANATHAN, O.",N,IND,M,98,143933,78295,76204
1989,OMALUR,MOHANE.,N,IND,M,94,143933,78295,76204
1989,OMALUR,"GHANDRAN, S.",N,IND,M,93,143933,78295,76204
1989,OMALUR,"KANNAIYAN, K.",N,IND,M,74,143933,78295,76204
1989,OMALUR,"ANNAIYAN, K.",N,IND,M,66,143933,78295,76204
1989,OMALUR,"MANICKAM, K.",N,IND,M,58,143933,78295,76204
1989,OMALUR,"RASU, C.",N,IND,M,50,143933,78295,76204
1989,YERCAUD,C. PERUMAL,W,ADMK,M,26355,126870,75293,72810
1989,YERCAUD,V. DHANAKODI,N,DMK,F,19914,126870,75293,72810
1989,YERCAUD,P.R. THIRUGNANAM,N,INC,M,13430,126870,75293,72810
1989,YERCAUD,R. GUNASEKARAN,N,ADMK,M,11012,126870,75293,72810
1989,YERCAUD,V.CHINNASAMY,N,IND,M,1211,126870,75293,72810
1989,YERCAUD,N. NALLAN,N,IND,M,521,126870,75293,72810
1989,YERCAUD,K. KASI,N,IND,M,197,126870,75293,72810
1989,YERCAUD,V. VIJAYAKUMAR,N,IND,M,170,126870,75293,72810
1989,SALEM-I,"DHANABALAN, K.R.G.",W,DMK,M,49498,164974,114793,113343
1989,SALEM-I,"PERIASAMY, C.N.K.A.",N,IND,M,26837,164974,114793,113343
1989,SALEM-I,"THIRUSELVAM, A.",N,INC,M,20598,164974,114793,113343
1989,SALEM-I,"ESWARAN, V.P.",N,ADMK,M,13654,164974,114793,113343
1989,SALEM-I,"VAIYAPURI, A.",N,BJP,M,588,164974,114793,113343
1989,SALEM-I,"DAMODHARAN, OP.",N,IND,M,299,164974,114793,113343
1989,SALEM-I,"CHANDRASEKARAN, A.T.P.",N,IND,M,234,164974,114793,113343
1989,SALEM-I,"VIJAYA SARATHI MOHAN, V.",N,IND,M,173,164974,114793,113343
1989,SALEM-I,"SELVAKUMARAN, P.M.",N,IND,M,152,164974,114793,113343
1989,SALEM-I,"PRAKASAM, S.",N,IND,M,136,164974,114793,113343
1989,SALEM-I,"MANICKA ACHARI, K.",N,IND,M,106,164974,114793,113343
1989,SALEM-I,"SAMPATH, R.",N,IND,M,104,164974,114793,113343
1989,SALEM-I,"SIVALINGAM, P.",N,IND,M,82,164974,114793,113343
1989,SALEM-I,"KOLANDAIVELU, N.",N,IND,M,79,164974,114793,113343
1989,SALEM-I,"PERIATHAMBI UDAYAR, M.",N,IND,M,69,164974,114793,113343
1989,SALEM-I,"MOHANASUNDARAM, G",N,IND,M,69,164974,114793,113343
1989,SALEM-I,"MUTHU, N",N,IND,M,65,164974,114793,113343
1989,SALEM-I,PAUL. K.M.,N,IND,M,62,164974,114793,113343
1989,SALEM-I,"RAJAMANICKAM, T.V.",N,IND,M,62,164974,114793,113343
1989,SALEM-I,"SAROJINI, A.",N,IND,F,56,164974,114793,113343
1989,SALEM-I,"ANNAMALAI, P.",N,IND,M,53,164974,114793,113343
1989,SALEM-I,"RAJENDRAN, D.",N,IND,M,45,164974,114793,113343
1989,SALEM-I,"KANDASAMY, P.",N,IND,M,44,164974,114793,113343
1989,SALEM-I,"ARUMUGAM, C.",N,IND,M,42,164974,114793,113343
1989,SALEM-I,"SIVAGNANAM, S.T.",N,IND,M,41,164974,114793,113343
1989,SALEM-I,"RAMALINGAM, M.",N,IND,M,40,164974,114793,113343
1989,SALEM-I,"PALANIYANDI, P.",N,IND,M,27,164974,114793,113343
1989,SALEM-I,"CHINTHAMANI, A.",N,IND,F,27,164974,114793,113343
1989,SALEM-I,"MADHAVARAJ, K.",N,IND,M,24,164974,114793,113343
1989,SALEM-I,"ARIVALAGAN, KS.",N,IND,M,23,164974,114793,113343
1989,SALEM-I,"RAMAKRISHNAN, O.R.A.",N,IND,M,21,164974,114793,113343
1989,SALEM-I,"VARADARAJ, S.",N,IND,M,20,164974,114793,113343
1989,SALEM-I,"PARASURAMAN, D.",N,IND,M,13,164974,114793,113343
1989,SALEM-II,"ARUMUGAM, S.",W,DMK,M,45358,158332,106280,104220
1989,SALEM-II,"NATESAN, M.",N,ADMK,M,24593,158332,106280,104220
1989,SALEM-II,"RAJENDRAN, U.",N,INC,M,22755,158332,106280,104220
1989,SALEM-II,"RAJARAM, K.",N,ADMK,M,10178,158332,106280,104220
1989,SALEM-II,"MURALI, M.",N,IND,M,348,158332,106280,104220
1989,SALEM-II,"BALAKRISHNAN, K.P.",N,IND,M,208,158332,106280,104220
1989,SALEM-II,"ARUMUGAM, V.",N,IND,M,173,158332,106280,104220
1989,SALEM-II,"RAJAGOPAL, V.R.",N,IND,M,141,158332,106280,104220
1989,SALEM-II,"RATHINAM, K.C.",N,IND,M,141,158332,106280,104220
1989,SALEM-II,"PERUMAL, L.",N,IND,M,81,158332,106280,104220
1989,SALEM-II,"UMA SHANKAR, P.S.",N,IND,M,80,158332,106280,104220
1989,SALEM-II,"KADIRVEL, S.",N,IND,M,57,158332,106280,104220
1989,SALEM-II,"VAIRAVAN, N.",N,IND,M,48,158332,106280,104220
1989,SALEM-II,SEKAR S.,N,IND,M,30,158332,106280,104220
1989,SALEM-II,"VENKATACHALAM, P.",N,IND,M,29,158332,106280,104220
1989,VEERAPANDI,"VENKATACHALAM, P.",W,M   DMK,M,36040,168878,106959,104369
1989,VEERAPANDI,"SELVAM, S.K.",N,M   ADMK,M,31899,168878,106959,104369
1989,VEERAPANDI,"MARIAPPAN, K.",N,M   INC,M,20291,168878,106959,104369
1989,VEERAPANDI,"VIJAYALAKSHMI, P.",N,ADMK,F,10635,168878,106959,104369
1989,VEERAPANDI,"PRABHAKAR, M.G.C.",N,IND,M,2300,168878,106959,104369
1989,VEERAPANDI,"KRISHNAMOORTHY, N.",N,IND,M,1618,168878,106959,104369
1989,VEERAPANDI,"GOVINDAN, M.",N,IND,M,673,168878,106959,104369
1989,VEERAPANDI,"RAMADEVAN, K.",N,IND,M,257,168878,106959,104369
1989,VEERAPANDI,"RAMALINGAM, M.",N,IND,M,196,168878,106959,104369
1989,VEERAPANDI,"PALANISAMY, D.",N,IND,M,181,168878,106959,104369
1989,VEERAPANDI,"MANOHARAN, S.",N,IND,M,144,168878,106959,104369
1989,VEERAPANDI,"BALRAJ, A.",N,IND,M,74,168878,106959,104369
1989,VEERAPANDI,"ASOK KUMAR, V.",N,IND,M,61,168878,106959,104369
1989,PANAMARATHUPATTY,SIVALINGAM S.R.,W,DMK,M,29805,147552,96450,93458
1989,PANAMARATHUPATTY,"THANGAVELAN, P.",N,ADMK,M,27980,147552,96450,93458
1989,PANAMARATHUPATTY,RANGARAJANKUMARAMANGLAM,N,INC,M,24303,147552,96450,93458
1989,PANAMARATHUPATTY,"MURUGESAN, A.P.",N,ADMK,M,10305,147552,96450,93458
1989,PANAMARATHUPATTY,"RAJENDRAN, M.C.",N,IND,M,514,147552,96450,93458
1989,PANAMARATHUPATTY,"CHINNUSAMY, C.",N,IND,M,249,147552,96450,93458
1989,PANAMARATHUPATTY,"NATESAN, K.R.",N,IND,M,167,147552,96450,93458
1989,PANAMARATHUPATTY,"VENKATACHALAM, M.",N,IND,M,135,147552,96450,93458
1989,ATTUR,"RAMASAMY, A.M.",W,DMK,M,33620,135294,90152,87971
1989,ATTUR,"SUBRAMANIAM, M.P.",N,ADMK,M,27795,135294,90152,87971
1989,ATTUR,"PALANIMUTHU, C.",N,INC,M,15559,135294,90152,87971
1989,ATTUR,"RAMANATHAN, K.V.",N,IND,M,7201,135294,90152,87971
1989,ATTUR,"MURUGESAN, K.V.",N,IND,M,1636,135294,90152,87971
1989,ATTUR,"ASHOKAN, V.",N,IND,M,748,135294,90152,87971
1989,ATTUR,"ANNAMALAI, A.",N,IND,M,349,135294,90152,87971
1989,ATTUR,"DHARMARAJAN, A.",N,IND,M,267,135294,90152,87971
1989,ATTUR,"GANESAN, M.",N,IND,M,262,135294,90152,87971
1989,ATTUR,"THIRUGNANASAMBANDHAM, K.",N,IND,M,254,135294,90152,87971
1989,ATTUR,"PALANIVEL, K.L.",N,IND,M,154,135294,90152,87971
1989,ATTUR,"RAJENDRAN, N.",N,IND,M,88,135294,90152,87971
1989,ATTUR,"PARAMASIVAM, K.",N,IND,M,38,135294,90152,87971
1989,TALAVASAL,S. GUNASEKARAN,W,DMK,M,32309,150564,97909,95229
1989,TALAVASAL,T. RAJAMBAL,N,ADMK,F,26230,150564,97909,95229
1989,TALAVASAL,K. KANDASAMY,N,INC,M,23596,150564,97909,95229
1989,TALAVASAL,P. VENKATACHALAM,N,ADMK,M,10855,150564,97909,95229
1989,TALAVASAL,P. RAJATHI,N,IND,F,685,150564,97909,95229
1989,TALAVASAL,M. KANDASAMY,N,IND,M,447,150564,97909,95229
1989,TALAVASAL,M.C. RAJENDIRAN,N,IND,M,351,150564,97909,95229
1989,TALAVASAL,K. MUTHULINGAM,N,IND,M,288,150564,97909,95229
1989,TALAVASAL,M. SADEYAN,N,IND,M,206,150564,97909,95229
1989,TALAVASAL,MOO. MARIMUTHU,N,IND,M,155,150564,97909,95229
1989,TALAVASAL,K. MARUTHAMUTHU,N,IND,M,107,150564,97909,95229
1989,RASIPURAM,"SUBBU, A.",W,DMK,M,39534,155741,112810,110592
1989,RASIPURAM,"THAMILARASU, V.",N,ADMK,M,39074,155741,112810,110592
1989,RASIPURAM,"RAMALINGAM, K.P.",N,ADMK,M,16855,155741,112810,110592
1989,RASIPURAM,SUNDARAM V.,N,INC,M,11157,155741,112810,110592
1989,RASIPURAM,"SUNDARAM, K.",N,IFT,M,1823,155741,112810,110592
1989,RASIPURAM,"SUBRAMANI, P.",N,BJP,M,492,155741,112810,110592
1989,RASIPURAM,"RATHANAM, A.P.",N,IND,M,366,155741,112810,110592
1989,RASIPURAM,"SUBRAMANIAM, A.K.",N,IND,M,280,155741,112810,110592
1989,RASIPURAM,"EASWARAMURTHY, P.",N,IND,M,249,155741,112810,110592
1989,RASIPURAM,"GANGADHARAKKUMAR, R.",N,IND,M,224,155741,112810,110592
1989,RASIPURAM,"ARUNCHALAM, A.P.",N,IND,M,173,155741,112810,110592
1989,RASIPURAM,"PERUMAL, K.",N,IND,M,171,155741,112810,110592
1989,RASIPURAM,"PERUMAL, A.",N,IND,M,154,155741,112810,110592
1989,RASIPURAM,"SUNDARAM, P.R.",N,IND,M,40,155741,112810,110592
1989,SENDAMANGALAM,"CHINNASAMY, K.",W,ADMK,M,36489,155493,99918,97400
1989,SENDAMANGALAM,"ALAGAPPAN, C.",N,DMK,M,31452,155493,99918,97400
1989,SENDAMANGALAM,"THIRUMAN, T.S.",N,INC,M,17158,155493,99918,97400
1989,SENDAMANGALAM,"AYYASAMY, V.K.",N,ADMK,M,9067,155493,99918,97400
1989,SENDAMANGALAM,"CHINNASAMY, K.K.",N,IND,M,3153,155493,99918,97400
1989,SENDAMANGALAM,"NACHI, R.",N,IFT,M,81,155493,99918,97400
1989,NAMAKKAL,P. DURAISAMY,W,DMK,M,41979,168337,120786,118026
1989,NAMAKKAL,S. RAJU,N,ADMK,M,37636,168337,120786,118026
1989,NAMAKKAL,V.K.R. RAJARAM,N,INC,M,28606,168337,120786,118026
1989,NAMAKKAL,M. DURAIRAJ,N,ADMK,M,7474,168337,120786,118026
1989,NAMAKKAL,P. KANDASAMY,N,IND,M,824,168337,120786,118026
1989,NAMAKKAL,T.V. ANDI,N,BJP,M,659,168337,120786,118026
1989,NAMAKKAL,A. SELVAM,N,IND,M,324,168337,120786,118026
1989,NAMAKKAL,M. PONNAMBALAM,N,IND,M,174,168337,120786,118026
1989,NAMAKKAL,K. PALANISAMY,N,IND,M,147,168337,120786,118026
1989,NAMAKKAL,K. PONNUSAMY,N,IND,M,118,168337,120786,118026
1989,NAMAKKAL,M.R. JAYARAJ,N,IND,M,85,168337,120786,118026
1989,KAPILAMALAI,"MANI, K.A.",W,ADMK,M,46223,153675,113914,111993
1989,KAPILAMALAI,"MOORTHY, K.S.",N,DMK,M,37757,153675,113914,111993
1989,KAPILAMALAI,"SENGOTTAYAN, P.",N,INC,M,23201,153675,113914,111993
1989,KAPILAMALAI,"CHINNUSAMY, A.R.",N,IND,M,1478,153675,113914,111993
1989,KAPILAMALAI,"MANI, A.",N,IND,M,712,153675,113914,111993
1989,KAPILAMALAI,"PALANISAMY, C.",N,IND,M,614,153675,113914,111993
1989,KAPILAMALAI,"SEKAR, K.",N,IND,M,530,153675,113914,111993
1989,KAPILAMALAI,"RAMASAMY, T.K.",N,IND,M,302,153675,113914,111993
1989,KAPILAMALAI,"SUBBARAYAN, K.",N,IND,M,264,153675,113914,111993
1989,KAPILAMALAI,"NETASAN, K.",N,IND,M,174,153675,113914,111993
1989,KAPILAMALAI,"VEERAMANI, S.",N,IND,M,146,153675,113914,111993
1989,KAPILAMALAI,"SAKTHIVEL, P.",N,IND,M,139,153675,113914,111993
1989,KAPILAMALAI,"MANOHARAN, M.",N,IND,M,102,153675,113914,111993
1989,KAPILAMALAI,"JOTHI, J.R.",N,IND,M,80,153675,113914,111993
1989,KAPILAMALAI,"KARUPPANNAN, T.",N,IND,M,74,153675,113914,111993
1989,KAPILAMALAI,"AGATHIYAN, O.",N,IND,M,57,153675,113914,111993
1989,KAPILAMALAI,"SAMINATHAN, A.",N,IND,M,55,153675,113914,111993
1989,KAPILAMALAI,"DURAISWAMY, M.",N,IND,M,48,153675,113914,111993
1989,KAPILAMALAI,MARIMUTHU L.,N,IND,M,37,153675,113914,111993
1989,TIRUCHENGODE,"RAMASAMY, V.",W,CPM,M,53346,232631,155812,152797
1989,TIRUCHENGODE,"RAJAN, R.",N,ADMK,M,35258,232631,155812,152797
1989,TIRUCHENGODE,"DURAISAMY, P.",N,ADMK,M,30320,232631,155812,152797
1989,TIRUCHENGODE,"PALANISAMY, P.",N,INC,M,20052,232631,155812,152797
1989,TIRUCHENGODE,"KANNAN, P.",N,IND,M,5409,232631,155812,152797
1989,TIRUCHENGODE,"CHANDRASEKARAN, R.",N,IND,M,2757,232631,155812,152797
1989,TIRUCHENGODE,"SUNDARAM, A.",N,IND,M,911,232631,155812,152797
1989,TIRUCHENGODE,"RAMAN, K.",N,IND,M,683,232631,155812,152797
1989,TIRUCHENGODE,"NOYAL, K.",N,IND,M,444,232631,155812,152797
1989,TIRUCHENGODE,"SUBBARAMANI, A.",N,IND,M,405,232631,155812,152797
1989,TIRUCHENGODE,"ANNADURAI, T.",N,IND,M,398,232631,155812,152797
1989,TIRUCHENGODE,"CHINNARASU ARUMUGAM, S.",N,IND,M,316,232631,155812,152797
1989,TIRUCHENGODE,"SUBRAMANIAM, N.",N,IND,M,282,232631,155812,152797
1989,TIRUCHENGODE,"ANBUMANI, M.",N,IND,M,279,232631,155812,152797
1989,TIRUCHENGODE,"GUNAVEL, T.A.",N,IND,M,273,232631,155812,152797
1989,TIRUCHENGODE,"NACHIMUTHU, V.",N,IND,M,257,232631,155812,152797
1989,TIRUCHENGODE,"DEIVASIGAMANI, A.",N,IND,M,254,232631,155812,152797
1989,TIRUCHENGODE,"VADIVEL ACHARI, M.",N,IND,M,251,232631,155812,152797
1989,TIRUCHENGODE,"DHARMALINGAM, V.",N,IND,M,205,232631,155812,152797
1989,TIRUCHENGODE,"PALANISAMY, R.",N,IND,M,158,232631,155812,152797
1989,TIRUCHENGODE,"VIJAYAKUMAR, C.",N,IND,M,150,232631,155812,152797
1989,TIRUCHENGODE,"KALIDASAN, V.R.",N,IND,M,112,232631,155812,152797
1989,TIRUCHENGODE,"VAIDEESWARAN, R.S.",N,IND,M,108,232631,155812,152797
1989,TIRUCHENGODE,"SHANMUGHAM, P.K.",N,IND,M,70,232631,155812,152797
1989,TIRUCHENGODE,"MURUGESAN, S.N.",N,IND,M,61,232631,155812,152797
1989,TIRUCHENGODE,"GURUNATHAN, R.",N,IND,M,38,232631,155812,152797
1989,SANKARI,"VARADARAJAN, R.",W,DMK,M,43365,174383,106487,103953
1989,SANKARI,DHANAPAL R.,N,ADMK,M,35496,174383,106487,103953
1989,SANKARI,"KOLANDAIRAJ, M.",N,INC,M,12431,174383,106487,103953
1989,SANKARI,"AMBEDHKHAR, V.",N,ADMK,M,8625,174383,106487,103953
1989,SANKARI,"MANI, M.",N,IND,M,1947,174383,106487,103953
1989,SANKARI,"PALANIAPPAN, M.",N,IND,M,702,174383,106487,103953
1989,SANKARI,"SRIVNIVASN, K.M.",N,ICJ(BG),M,546,174383,106487,103953
1989,SANKARI,"VEERAMANI, C.",N,IND,M,503,174383,106487,103953
1989,SANKARI,"MARIMUTHU, R.",N,IND,M,338,174383,106487,103953
1989,EDAPADI,PALANISWAMI. K.,W,ADMK,M,30765,178702,95095,92993
1989,EDAPADI,"PALANISAMY, L.",N,DMK,M,29401,178702,95095,92993
1989,EDAPADI,"GOVINDASAMI, S.",N,INC,M,16289,178702,95095,92993
1989,EDAPADI,"GANESAN, I.",N,ADMK,M,15181,178702,95095,92993
1989,EDAPADI,"PALANISAMY, K.",N,IND,M,649,178702,95095,92993
1989,EDAPADI,"KOLANDAI POOSARI, L.",N,IND,M,249,178702,95095,92993
1989,EDAPADI,"PANDIYAN, V.",N,IND,M,239,178702,95095,92993
1989,EDAPADI,"THANGAVEL, K.",N,IND,M,220,178702,95095,92993
1989,METTUPALAYAM,"GOPALAKRISHNAN, V.",W,INC,M,34194,165095,124299,121209
1989,METTUPALAYAM,"JAYARAMAN, V.",N,ADMK,M,27034,165095,124299,121209
1989,METTUPALAYAM,"KANDASAMY, C.V.",N,JNP,M,25987,165095,124299,121209
1989,METTUPALAYAM,"SIVASAMY, M.R.",N,IFT,M,18097,165095,124299,121209
1989,METTUPALAYAM,"DURAISAMY, D.K.",N,ADMK,M,11041,165095,124299,121209
1989,METTUPALAYAM,SUNBBAN,N,IND,M,1480,165095,124299,121209
1989,METTUPALAYAM,"SAMINATHAN, C.",N,IND,M,774,165095,124299,121209
1989,METTUPALAYAM,KEVAI GHESAN,N,IND,M,533,165095,124299,121209
1989,METTUPALAYAM,"CHANDRASEKARAN, M.",N,IND,M,422,165095,124299,121209
1989,METTUPALAYAM,"BOMMAIYAN, V.",N,IND,M,373,165095,124299,121209
1989,METTUPALAYAM,"ABUBACKAR, A.",N,IND,M,250,165095,124299,121209
1989,METTUPALAYAM,"PALANIAPPA, M.",N,IND,M,239,165095,124299,121209
1989,METTUPALAYAM,"MURUGAN, E.N.",N,IND,M,238,165095,124299,121209
1989,METTUPALAYAM,"NAGAPPAN, M.",N,IND,M,195,165095,124299,121209
1989,METTUPALAYAM,"SUBRAMANIAM, M",N,IND,M,135,165095,124299,121209
1989,METTUPALAYAM,"SENTHOGR, PANDIAN, S.",N,IND,M,119,165095,124299,121209
1989,METTUPALAYAM,"NAGARAJ, M",N,IND,M,98,165095,124299,121209
1989,AVANASHI,"ANNANAMBI, R.",W,ADMK,M,33964,144291,107333,104196
1989,AVANASHI,"DHANDAPANI, C.T.",N,DMK,M,31806,144291,107333,104196
1989,AVANASHI,"PALANISWAMY, S.N.",N,INC,M,30974,144291,107333,104196
1989,AVANASHI,"CHANDRAMOHAN, K.S.",N,IND,M,5028,144291,107333,104196
1989,AVANASHI,KOVAL GANESAN,N,IND,M,1570,144291,107333,104196
1989,AVANASHI,"SUBBURAJU, N.",N,IND,M,854,144291,107333,104196
1989,THONDAMUTHUR,"VELLINGIRI, U.K.",W,CPM,M,62305,123266,151869,148168
1989,THONDAMUTHUR,"SHANMUGAM, P.",N,ADMK,M,40702,123266,151869,148168
1989,THONDAMUTHUR,"CHINNARAJ, M.",N,ADMK,M,27522,123266,151869,148168
1989,THONDAMUTHUR,"SWAMINATHAN, P.",N,IND,M,13205,123266,151869,148168
1989,THONDAMUTHUR,"GOPALASAMY, N.",N,IND,M,782,123266,151869,148168
1989,THONDAMUTHUR,"NATRAJ, K.",N,IND,M,625,123266,151869,148168
1989,THONDAMUTHUR,"SAMY, A.N.",N,IND,M,577,123266,151869,148168
1989,THONDAMUTHUR,"CHINNASAMY, A.",N,IND,M,457,123266,151869,148168
1989,THONDAMUTHUR,"SHAFUDEEN, A.",N,IND,M,432,123266,151869,148168
1989,THONDAMUTHUR,"MARAN, N.",N,IND,M,395,123266,151869,148168
1989,THONDAMUTHUR,"GANESAN, P.",N,IND,M,330,123266,151869,148168
1989,THONDAMUTHUR,"CHINNASAMY, T.",N,IND,M,233,123266,151869,148168
1989,THONDAMUTHUR,"ARANGASAMY, A.",N,IND,M,182,123266,151869,148168
1989,THONDAMUTHUR,"SELVAKUMAR ALIAS SELVARAJAN, J.",N,IND,M,165,123266,151869,148168
1989,THONDAMUTHUR,"RANGASAMY, J.M.",N,IND,M,135,123266,151869,148168
